"","logFC","AveExpr","t","P.Value","adj.P.Val"
"kcnd1",-0.0389760647598152,6.557964625033,0,0.99999828878228,1
"grap",0.74888818215242,6.13801340722277,0,0.99999829877094,1
"h3-5",-0.0924899000629089,-0.400073737695108,0,0.999998300428076,1
"mthfd1l",0.561500615864843,-0.404686730837594,0,0.999998308031621,1
"acsm3",-0.520959469212142,-1.22188173258691,0,0.999998308383377,1
"lrrc4c",0.455181988729953,-0.412394160983086,0,0.99999831120613,1
"pdk4",-0.435902701163183,0.551181248349791,0,0.999998335592689,1
"moxd2",-0.221586977247829,-3.63254022683277,0,0.999998371140587,1
"lrrc3",-0.242076108799899,-1.84001156624587,0,0.999998372273322,1
"hif3a",-0.246372722486109,-3.79547981447189,0,0.999998377966109,1
"cebpa",-0.542716294565438,3.56288118849834,0,0.999998383826609,1
"nhsl1",-0.358999241055627,-2.92108706951845,0,0.999998385814136,1
"kiaa1958",0.677616641821433,1.46941684249194,0,0.999998391003823,1
"parpbp",0.358494395073438,-1.084376044452,0,0.999998395017272,1
"protein c8orf37 homolog ",0.502672611992513,-0.734016212967964,0,0.999998406206596,1
"snx16",0.548440857629975,-0.182434463592845,0,0.999998420629701,1
"rps15a",-0.190656569056178,7.56522134118775,0,0.99999842902975,1
"usp49",-0.280341533264282,1.31846940773434,0,0.999998439765108,1
"ccdc24",-0.61571538811598,3.91577147568616,0,0.999998443559583,1
"klrk1",0.543425055490169,3.31959082202001,0,0.999998445084608,1
"slc44a4",-0.297019072859028,-3.07499711206332,0,0.999998461155174,1
"znf462",0.143058090999938,-2.14640349932008,0,0.999998472094633,1
"arhgef25",0.264012749589721,-2.7986774784363,0,0.999998479888676,1
"gprc5b",-0.267319493243072,-2.76981447909216,0,0.999998487498248,1
"kif21a",-0.177477017545749,0.468167336211766,0,0.99999850021955,1
"ankrd35",0.432856726144422,-0.635163649396034,0,0.99999850154063,1
"vitellogenin ",-0.191990582108301,-1.83649536906293,0,0.999998511813498,1
"gjb2",-0.0834397891734246,-4.12508394245244,0,0.999998519661267,1
"drd5",-0.167015069551866,-2.08315455725754,0,0.999998521646335,1
"cd3d",0.56379642539676,5.88998178666688,0,0.999998527553408,1
"fbxo43",0.25053303222983,-2.75310736524147,0,0.999998542455485,1
"ccdc80",0.509383810898183,0.430229109617785,0,0.999998563085578,1
"cdh16",0.36240071530397,-2.67165646273589,0,0.999998563151399,1
"znf35",0.389317137870696,-0.161676011180989,0,0.999998563248855,1
"ltbr",-0.69198766255747,6.01919684214588,0,0.999998569782509,1
"znf114",-0.275817890132484,-0.133116998903295,0,0.999998573482102,1
"mylk",-0.424023846783677,2.29257161029912,0,0.999998577788267,1
"pyy",0.178938647667019,0.39375004478155,0,0.999998585494156,1
"bcl7a",0.443708518860007,-0.344371229841251,0,0.999998601085002,1
"arhgef4",0.383947654083965,-1.23869199090693,0,0.999998604466517,1
"grb7",0.463634682562762,1.97164811751075,0,0.999998613521029,1
"cd55",-0.666808802969957,8.98685495667388,0,0.99999861945165,1
"znf607",0.278941780530778,-1.90247992907944,0,0.999998622608759,1
"smpdl3a",-0.641086451521709,6.00875293508486,0,0.999998647074758,1
"trh",0.329152753952819,3.44866409736763,0,0.999998648764886,1
"otud7a",-0.381809742261572,-1.82985714144311,0,0.99999865122974,1
"atp6v1b1",0.259616015266376,-3.13601182145565,0,0.999998652385409,1
"myom3",0.207462187923626,-1.04897110244612,0,0.999998656284468,1
"sema6c",-0.618366285857611,1.9930654573575,0,0.999998658505762,1
"efna2",0.428599094986399,0.404427901803288,0,0.99999867446758,1
"prkcz",0.644260729300153,1.56919545698818,0,0.999998688582033,1
"znf106",0.624682563471929,3.98269704445229,0,0.999998691841913,1
"prdm10",0.365963202505946,4.61655897475338,0,0.999998709262854,1
"iqcb1",0.708354292441817,1.90905032044825,0,0.999998709893728,1
"stradb",-0.120704583668137,7.07155689827573,0,0.999998710249912,1
"tbc1d30",-0.646923081146817,5.76223808602815,0,0.999998712093879,1
"h2ac20",-0.441414773367381,5.42521082940276,0,0.99999872456435,1
"cdc42bpb",-0.590078253364663,2.50182258707267,0,0.999998732485307,1
"gstt4",-0.100070295668322,0.147397029047257,0,0.99999873699962,1
"rab25",-0.206223934875335,-2.75810273053139,0,0.999998745134025,1
"card19",-0.610655292182015,5.15380700565839,0,0.999998747493397,1
"cyp27b1",0.324512030379551,-2.7846334446033,0,0.999998755011445,1
"madcam1",0.177882188259556,-3.55091491505894,0,0.999998763522124,1
"lss",0.577091232319968,2.86472557861522,0,0.999998770764376,1
"itgb8",0.174827990757427,-3.54212638591871,0,0.999998779604132,1
"kcnf1",0.317253352246937,-0.932200475031198,0,0.999998781476415,1
"afap1",-0.278776655355799,-2.51914685419388,0,0.999998792246912,1
"rln3",0.231826387121358,-2.70341880592812,0,0.999998796803648,1
"dipk1a",0.731100799207545,2.89602058761772,0,0.999998798297347,1
"ifrd2",-0.0132515895353258,9.17743125095432,0,0.999998800334437,1
"klhl11",0.423047870157627,0.698260481343911,0,0.999998834623838,1
"c19orf84",0.290103210378012,-2.01950133383642,0,0.999998836866722,1
"nfat5",0.250724377659474,3.70766552739148,0,0.999998837912402,1
"capn12",0.439510797219142,-0.320113619098444,0,0.999998840042209,1
"dnah17",-0.649253017610784,5.92610651596279,0,0.999998861613611,1
"bend2",0.286470796988442,-1.57104203442628,0,0.999998864400415,1
"gp6",-0.368599331326835,3.3539782046044,0,0.999998864691988,1
"ap2m1",-0.277775866047699,9.27471016440896,0,0.999998865811398,1
"pon1",-0.0706257879421459,-3.9188492673765,0,0.999998866421262,1
"trav25",0.597885160259737,0.930036865070133,0,0.99999887275883,1
"timp4",-0.531101688605181,-0.127785223194501,0,0.999998872769502,1
"runx2",0.62644025074335,3.45225957129798,0,0.999998875079241,1
"rab34",0.464700988485913,-0.934846848715393,0,0.999998875933472,1
"kif7",0.45811254749964,1.03876086838051,0,0.999998879651143,1
"arhgef15",-0.245635103467839,-1.68227655580893,0,0.999998891022208,1
"gpr83",0.425211666236857,-0.737947622813984,0,0.999998899878383,1
"trpv4",-0.454910234816593,1.22007373518807,0,0.999998906152821,1
"slc25a15",0.459742087421323,-1.59185882946003,0,0.999998909173595,1
"entpd2",0.354154821453261,-0.0312515771337034,0,0.999998929234332,1
"id3",0.678833716563262,3.34443151736276,0,0.999998941279912,1
"cygb",-0.2360762723322,-0.408185353611306,0,0.999998941901322,1
"tspan33",-0.133414931907478,7.96229240115313,0,0.999998943244491,1
"gsdma",-0.303649611643928,0.267342654489918,0,0.999998944328201,1
"gpnmb",-0.302051041645137,2.74315352186905,0,0.999998950853971,1
"mtmr11",0.362937579119802,-2.0351725246379,0,0.999998968198617,1
"ros1",0.106246048024864,-4.11757001672576,0,0.999998968483274,1
"dgkg",-0.665883939577046,2.56885758374811,0,0.999998992927896,1
"krt18",0.373177085584695,-2.12539989520889,0,0.999999015537041,1
"or56a1",-0.339969890541019,-1.62669063147125,0,0.999999019365057,1
"gucy2d",-0.00671901156196686,-2.902433888336,0,0.9999990210023,1
"hid1",0.2706724379836,-1.75883974213401,0,0.999999031872092,1
"znf365",0.191306823012099,-2.23660629306686,0,0.999999034721338,1
"cox6a2",-0.333609933830526,-1.22918669990348,0,0.999999038025952,1
"rapgef3",0.539814269779265,4.40776370112377,0,0.999999045311406,1
"atp4b",-0.187094980674043,-3.45121918885947,0,0.999999054545849,1
"gpr31",-0.0130790998005108,-2.44643281053011,0,0.999999056799267,1
"olfm2",0.466859805767827,-1.12759409300335,0,0.999999058219763,1
"obi1",0.60721024901669,0.522399615682194,0,0.999999061506547,1
"dll3",0.506245072350198,-0.527529105477326,0,0.999999065938016,1
"slc6a20",-0.15434076379256,-3.44263382138976,0,0.999999067504237,1
"c3orf18",0.521928176670593,0.27001343642729,0,0.999999071265707,1
"hic1",-0.277416052465275,4.30161476557983,0,0.999999079925736,1
"txlnb",0.529065732844836,-0.788909909789486,0,0.999999080595075,1
"ltn1",0.403189073110915,2.18199173830433,0,0.99999908529279,1
"rgs9",0.263249480945514,-2.56559484641653,0,0.999999091601083,1
"chpt1",-0.629804810279139,6.95662725305829,0,0.999999101698292,1
"rnf11",-0.0688090464546676,7.77751230374808,0,0.99999910689134,1
"itgb4",-0.247400927905913,3.63505650141434,0,0.9999991153366,1
"guca2b",-0.0623893815046173,-3.12326191391204,0,0.999999117735436,1
"reps2",-0.398326914409638,-0.854093428737964,0,0.999999121973606,1
"l1td1",-0.201541039381845,-3.24920642786249,0,0.999999127130745,1
"rfx2",-0.676431883473234,4.78469999760713,0,0.999999127876644,1
"morn2",0.242101309618011,-3.29945384134938,0,0.999999128787426,1
"odf4",-0.20365898426647,-3.23138195606807,0,0.999999132724584,1
"thada",0.546267103001825,2.82839308167807,0,0.999999138372224,1
"gpr68",0.219858245745288,0.396330896026475,0,0.999999151155334,1
"obscn",0.446027518561943,6.23362544589547,0,0.999999152108876,1
"cdc42ep1",-0.15617636336041,-3.34455332584648,0,0.999999155074525,1
"hacd1",-0.131758491298196,1.13473464565167,0,0.999999157067137,1
"or4k13",-0.315583735456094,-1.07113731788758,0,0.999999162424806,1
"ltbp4",0.497336249275744,2.44893632994966,0,0.999999187299783,1
"cyren",-0.685201407188376,5.43685054733009,0,0.999999192656759,1
"znf605",0.429110427350182,0.830195177450307,0,0.999999197757252,1
"fbn3",-0.511499599977803,0.363681154734549,0,0.999999199989212,1
"kiaa1614",-0.20975208091274,-2.93511273359221,0,0.99999920877669,1
"uba52",0.0346177536226815,11.9799496889893,0,0.999999211856711,1
"trav16",0.582553756805331,1.73122119812876,0,0.999999214914924,1
"slc2a10",-0.153376932779604,-2.82224605333346,0,0.999999216119215,1
"fam81a",-0.331820617441389,1.41538807045446,0,0.999999218647874,1
"ahcyl2",0.684378550978023,2.74682811090885,0,0.999999225312366,1
"krt20",0.406409118170103,-2.01633294525653,0,0.999999225699011,1
"tex9",0.433184011607868,0.44343783450743,0,0.999999233954311,1
"plekhg5",0.202716076630125,2.92770853631902,0,0.999999236655442,1
"amot",0.18979400190653,-2.62464811193362,0,0.999999245414456,1
"cstb",-0.550038169935724,5.14776987437926,0,0.999999253527097,1
"rnase12",0.188270438478133,-1.35811125200792,0,0.999999254549125,1
"vxn",0.482357029413388,0.287334893706863,0,0.999999261862556,1
"c9orf153",-0.108098115351517,1.09837022728158,0,0.999999262734157,1
"strc",0.379156707022092,-1.30471453420333,0,0.999999264566225,1
"pdgfrb",0.278606258495701,-1.50421242902378,0,0.999999264750137,1
"rpgrip1l",0.561336406538393,0.0328825107229083,0,0.999999269041,1
"ccdc201",-0.236768611481039,-3.61215179090489,0,0.999999269052352,1
"mmel1",0.475693077848627,-0.343446210065059,0,0.999999272348203,1
"erfe",0.0308954461373685,-1.9664173227441,0,0.999999272611936,1
"ankdd1a",0.212896613747774,-0.268673720148435,0,0.999999275430867,1
"ifnw1",-0.211700535071617,-3.29493157524493,0,0.999999278458149,1
"rarres2",0.193223895387162,-2.96399913306708,0,0.99999928238544,1
"mex3b",-0.254282947423765,-1.45620420959874,0,0.999999282766046,1
"sarg",-0.248000631467111,1.46091239422623,0,0.999999286168335,1
"cxcr3",0.57532832671216,4.60322706721355,0,0.999999286224961,1
"vps37d",-0.324380804011377,-2.07403242920504,0,0.999999299761895,1
"s100a7",-0.239180503019837,-3.47039375902883,0,0.999999301714299,1
"rps12",-0.18981961589424,9.01143377046857,0,0.999999302061563,1
"ddah2",-0.658374770229882,4.34993998405332,0,0.999999302083657,1
"tll2",-0.391784761720483,-1.02126313735753,0,0.999999302218065,1
"sh3rf3",0.417748806454184,0.933162657505006,0,0.999999302623983,1
"lonrf2",0.373551134018535,-2.52800158141931,0,0.999999306144303,1
"fxyd7",0.134425851591125,-3.70628091552571,0,0.999999306538607,1
"ttc37",0.539512352969137,3.68687983517538,0,0.999999317120939,1
"ago2",0.0677551991816543,8.04040506627987,0,0.999999333564461,1
"ptger3",-0.395976931778516,-1.83850296809579,0,0.999999336457433,1
"mycl",0.489271538323604,-0.225902440056643,0,0.999999338280967,1
"cnot6",0.433205812267654,1.38480536506979,0,0.99999934083686,1
"tcf15",0.127955575064608,-3.58770174967501,0,0.999999342231423,1
"znf490",0.475493552381796,0.192989425260405,0,0.999999342775051,1
"clps",0.218546188836025,-3.05810023012172,0,0.999999344700231,1
"st6galnac4",0.071549036302784,8.28014578075288,0,0.999999344761002,1
"stx11",-0.687950796111108,6.70036715074734,0,0.999999359385541,1
"apoa1",0.0961222091204803,-3.24168412123906,0,0.999999363014853,1
"ctsk",-0.567168042582717,6.1862502556066,0,0.999999363836258,1
"igsf6",-0.667298413124224,7.4082955852789,0,0.999999364240763,1
"mybl2",0.640226866199878,5.78562452286916,0,0.999999365645584,1
"dll1",0.152566672142479,-0.516983470860325,0,0.999999373221765,1
"lrrc27",0.200443143227101,-3.22751595386687,0,0.999999382106521,1
"clec14a",-0.230119473511635,-2.38936245879706,0,0.999999382436001,1
"nudt8",-0.548638425596894,4.86315354528908,0,0.999999383703418,1
"kdr",-0.22171939490701,-1.6819294750426,0,0.999999390387915,1
"masp1",0.117535052583726,-2.99365300074663,0,0.999999392127039,1
"jcad",0.379338390651362,0.0874537895586681,0,0.999999397231389,1
"il26",-0.108770767445863,-3.31917989079193,0,0.999999411447114,1
"cdca7l",0.544099713893688,3.77312649886205,0,0.999999417839916,1
"aox4",-0.28538752987376,-2.98937943387081,0,0.999999417883894,1
"slc45a1",0.17601662341411,-3.66363630271145,0,0.999999421025054,1
"il1b",-0.597730562244081,9.74568727850258,0,0.999999424433165,1
"cfap44",-0.341509523658354,-1.24120140647287,0,0.999999428395799,1
"gab2",-0.691289703585323,6.35145990128953,0,0.999999437825191,1
"tmem95",-0.296527878830246,-1.54101705201872,0,0.999999442600187,1
"b box-binding protein ",-0.317029913166698,-2.67783212761449,0,0.999999446233752,1
"lag3",0.188391963216778,6.58069475010074,0,0.99999945344872,1
"kiaa0040",0.636421873728581,2.67012951266343,0,0.999999453483177,1
"c4orf19",-0.485138988312801,1.69453502893075,0,0.999999454090253,1
"nemp1",0.422870883563193,1.03034965759665,0,0.99999945509248,1
"tacr2",-0.406064292991795,-1.87369173261757,0,0.999999457388314,1
"nt5dc3",0.511925073792037,0.667682277803893,0,0.999999463392167,1
"tgm7",-0.199716158224713,-3.11094366041305,0,0.999999466151582,1
"zic4",0.0254088999918713,-3.01576637429931,0,0.999999466531844,1
"lats1",0.453051268876414,2.96325448652002,0,0.999999466573683,1
"mapk8",0.516119277627843,0.0179051591926774,0,0.999999471201689,1
"dnajb2",-0.0362375656116622,9.71292555337205,0,0.999999473122492,1
"adamts1",0.342262984762168,-2.10524565951195,0,0.999999479319522,1
"sccpdh",0.0361550065691105,7.25534770136977,0,0.999999479574453,1
"adcy5",0.00934512934026532,-3.46674747834402,0,0.999999485287707,1
"nos2",0.274115741525031,0.767121673415737,0,0.999999485846435,1
"rpl30",-0.221179263458596,7.15774853711022,0,0.999999487633007,1
"cd70",0.526776645602942,1.24030203902793,0,0.999999488941764,1
"klhl32",0.232881201318807,-2.41876320936275,0,0.999999491185904,1
"stk3",-0.641204081274939,1.4166953427408,0,0.999999494671198,1
"hspa1",-0.639765559110607,8.64819486011562,0,0.999999494938325,1
"clec10a",-0.3841533132179,1.77219543075328,0,0.999999495741093,1
"dennd1b",0.263592833745051,-1.26404581290122,0,0.999999496053282,1
"arrdc4",-0.572363232837592,3.86708917718239,0,0.999999496794794,1
"zbed3",0.554152173619831,1.30770236771347,0,0.999999498197636,1
"duxa",0.578955499309504,-0.207916143095691,0,0.999999500018476,1
"gnao1",0.530642738666552,1.28781395513492,0,0.999999500429896,1
"sdk2",-0.205512764942351,-0.701268966488151,0,0.999999501111888,1
"plac8l1",0.452778963574211,-0.859843377282633,0,0.999999505557722,1
"trav38-2dv8",0.604236043568857,1.64838526372116,0,0.999999507792983,1
"sapcd1",0.218366269729022,-3.44680801118124,0,0.999999508588128,1
"btbd18",0.182571933543869,-1.82985981685627,0,0.999999511856964,1
"eaf2",0.405533610223008,1.06147495625726,0,0.999999512038672,1
"sh3gl2",0.296546589045118,-2.50673282481285,0,0.999999514589281,1
"plod1",-0.697607115206729,7.27149019339642,0,0.999999517983766,1
"rel",0.410796981184019,2.94544979796439,0,0.999999520461117,1
"nphs1",0.0734080558612873,-2.38387351501153,0,0.999999526602011,1
"slc29a4",0.256192305179585,0.494847261470083,0,0.999999527207778,1
"c1qtnf4",-0.246971892157573,2.28517621405669,0,0.99999953035058,1
"slc2a4rg",0.622261540255746,6.54999677613369,0,0.99999953134703,1
"cd101",-0.440315891567696,3.56074959107693,0,0.999999531352754,1
"sap25",-0.470180629520771,-0.0439927474727744,0,0.999999533887738,1
"abcg4",0.158790295658799,-2.3784092848561,0,0.999999534593299,1
"acp6",0.645992393092643,1.67054644521625,0,0.999999539243817,1
"tmem59l",0.453261157921308,1.40336363423086,0,0.999999540679231,1
"prkci",0.345475357524043,-2.16602146698959,0,0.999999542447802,1
"prrx2",-0.09350727738369,-3.32303528774283,0,0.999999544305071,1
"abi3bp",-0.0832408720179372,-1.64325090675933,0,0.999999544349288,1
"pla2g4a",-0.696927342571548,3.31705899921163,0,0.999999544475447,1
"chst10",0.282880464667481,-2.12925381598934,0,0.999999546137867,1
"greb1l",-0.199118945368199,-2.52944341934601,0,0.999999547993725,1
"il1rl2",-0.174822851303205,-3.18239181674543,0,0.99999954809089,1
"ahnak2",-0.0671295795779736,-1.52423245818941,0,0.999999557954697,1
"znf571",-0.310245320812337,-3.09556135217163,0,0.999999558505029,1
"catsperz",-0.357589436263494,-2.15662130486192,0,0.999999559071342,1
"pcolce2",-0.640800603113439,5.11078054797889,0,0.999999561094827,1
"vps26a",-0.614535807163056,10.3907965442676,0,0.999999561296078,1
"scavenger receptor cysteine-rich domain-containing protein scart1 (",0.346124367660479,4.3922275178027,0,0.999999562680109,1
"msln",0.379665974040227,-0.102638396534987,0,0.99999956359984,1
"trbv28",0.598081338985124,2.31520985413951,0,0.999999569365912,1
"tchh",-0.245319068378556,-3.28566660128934,0,0.9999995709375,1
"cxcl9",-0.0840629047877597,-2.44976663149728,0,0.999999575913103,1
"rpgrip1",0.271991379801106,-3.41153954130397,0,0.999999578147716,1
"def8",-0.58934541038175,6.12294164254674,0,0.999999578927383,1
"fam171a1",-0.391742453024567,1.38645705660888,0,0.999999582321807,1
"paqr9",0.0906689979703708,-2.38710733388034,0,0.999999590886947,1
"ldhal6b",0.42053780723928,-1.20386372351897,0,0.999999590995452,1
"prss33",0.000952439860150367,-2.6672082124052,0,0.999999592749184,1
"ankrd7",0.2352616897066,-2.78012978762229,0,0.999999599901732,1
"mov10l1",0.229009381069388,-1.51125248534786,0,0.999999601140118,1
"foxb1",0.353719232178167,-1.85552983320552,0,0.999999601186504,1
"podxl2",-0.241500737628247,-0.794424229770397,0,0.999999601499433,1
"cdhr5",-0.246004878530963,-0.967630770580497,0,0.999999604351674,1
"blvrb",-0.00190304359024474,10.4087351085016,0,0.999999604601755,1
"rgs11",0.578103130907478,3.53065376414015,0,0.999999606697996,1
"cd36",-0.525963948915511,4.79020895448323,0,0.999999607215411,1
"rhob",-0.662855873936448,5.5170146557009,0,0.999999607535599,1
"josd2",-0.221380648164603,6.28200180309468,0,0.999999611551337,1
"axl",-0.0810654849361654,0.976370614552881,0,0.999999614622579,1
"pcdha13",0.0875601400038946,-3.403741801139,0,0.999999618599571,1
"mmp2",-0.204895033702696,0.447544104688415,0,0.999999622835719,1
"itpr1",0.404665141997755,3.6402665522782,0,0.999999623902181,1
"ffar3",-0.476169577794703,3.21392612225286,0,0.999999626132679,1
"c1qtnf2",-0.433308756038465,-0.880496082631544,0,0.999999630678205,1
"gdap1l1",-0.47983996495153,0.227254449161989,0,0.999999630943024,1
"cldn3",0.0819255362565192,-2.67632406598328,0,0.999999631272361,1
"tspan7",0.187039269986381,1.3339698688661,0,0.999999631954053,1
"rab39b",0.614750319740657,0.139692433905856,0,0.999999632320488,1
"or2h2",0.120508516038175,-3.24836737056783,0,0.999999634245414,1
"mdk",-0.559770496423271,3.09493602917347,0,0.999999637353514,1
"slc2a6",-0.697528117604989,9.38533916475035,0,0.999999639273744,1
"trdv1",0.42575832387627,3.83770120971362,0,0.999999640818451,1
"ccdc171",0.50089014276842,-0.185056768688375,0,0.999999641027841,1
"arl5b",0.212442288604578,-0.330115183864361,0,0.999999641527013,1
"hspb2",0.200416210832313,-3.46135679586704,0,0.999999642620681,1
"znf724",0.495366117679318,0.798460416746312,0,0.999999653566664,1
"slc6a8",-0.675838117064881,4.58153932469611,0,0.99999965462241,1
"tcf7l2",-0.49784260815298,2.23226444516594,0,0.99999965519194,1
"ggt7",0.669050193998225,3.44925828626405,0,0.999999658820606,1
"shank1",-0.161638196685637,-3.65914692169909,0,0.999999658954763,1
"dync2li1",0.319603545277752,-2.91453136401766,0,0.999999659720386,1
"ttc23l",0.361814542255364,-1.7645707318417,0,0.999999660240048,1
"efna1",-0.640971561355255,1.25321185938244,0,0.999999661337142,1
"fkbp7",0.360338092387151,-2.64326064927286,0,0.999999662290281,1
"ush1c",-0.0575405498424799,-3.7094101375684,0,0.999999665776297,1
"ctss",-0.63918302659812,9.47354597250016,0,0.999999667290883,1
"lgals3",-0.603578636655833,9.49563241632689,0,0.999999670668638,1
"htr2a",-0.376280912262078,1.03910421121685,0,0.999999670805983,1
"crat",0.0144824314239109,9.1304035644888,0,0.999999671703876,1
"cenpl",0.29267755828945,-1.37477657293772,0,0.999999676405704,1
"olig2",-0.2181275498172,-2.86711725316163,0,0.999999677444958,1
"atp10b",-0.274178366620307,-2.50933546246185,0,0.999999678489772,1
"nr4a3",0.194531523044064,-1.54376349959388,0,0.999999678948853,1
"bspry",0.275026345488357,-0.401056428322366,0,0.999999679209921,1
"cdkn2a",0.397222529127949,1.87773676082955,0,0.999999679673974,1
"grb10",-0.697412093310951,3.15055556912558,0,0.99999968252033,1
"ptprh",-0.0175738297727004,-2.98923314498666,0,0.999999682880782,1
"cfap57",-0.177319190360989,-2.79845207895626,0,0.999999683508457,1
"fam184a",-0.21652377086591,-3.61641200538933,0,0.999999686209642,1
"prr30",-0.215166939619366,-2.36179922302317,0,0.999999686746505,1
"c6orf132",0.191683193519451,-2.69804664107217,0,0.999999688415467,1
"izumo1",0.28918715471039,-1.5515896079217,0,0.999999689270187,1
"cst6",0.260053602367966,-1.96415213201271,0,0.999999690990038,1
"fam234b",0.467322050549467,0.280589859526943,0,0.999999691309252,1
"col1a2",0.375501405527058,0.141992909618119,0,0.999999695905529,1
"rpl26",-0.223624147363269,6.78797812926671,0,0.999999698561799,1
"slc12a1",-0.0405850349392383,-3.34813015550099,0,0.999999700084014,1
"larp6",0.341275938984234,-0.931964942523062,0,0.99999970035347,1
"cdh5",-0.100731044306308,-3.65389412616658,0,0.999999701464948,1
"scn5a",0.119502964660434,-3.75371651508874,0,0.999999702578492,1
"fam210b",0.0352841016388421,6.83441473311248,0,0.999999703309815,1
"c5ar1",-0.707519061879255,10.1673639033831,0,0.999999704553842,1
"frem2",-0.0557365947620148,-3.36038077408694,0,0.999999704842365,1
"ldhd",0.0941102588542537,-2.96534298177405,0,0.999999706222486,1
"pipox",-0.0850564983088824,-2.95004999988209,0,0.999999707198704,1
"lgi4",-0.193619224546501,-2.80107309206394,0,0.999999707540504,1
"ptprz1",0.28993178814708,-0.51666151744859,0,0.999999707550348,1
"pdcd1",0.664368959177012,4.49434457072118,0,0.999999707796489,1
"slc1a6",-0.417075059685384,0.271302478624734,0,0.999999711801226,1
"tc2n",-0.19478777725275,-3.24530964851021,0,0.999999712307316,1
"afmid",-0.0921791529878804,-1.7056085000845,0,0.999999712330679,1
"cdk6",0.512019786528311,0.296444017675058,0,0.999999718612228,1
"tubb1",-0.378046057739039,7.14651017626987,0,0.999999718764672,1
"nap1l3",0.415251566202862,-0.309763529428312,0,0.999999719484251,1
"sertad1",-0.6084533416198,6.02659488875713,0,0.999999722514312,1
"vnn3",-0.465752964226109,2.80497851936425,0,0.999999723496299,1
"znf697",-0.388277088547943,-1.82716252823137,0,0.999999726688958,1
"sesn3",0.503574714708476,3.52492050305448,0,0.999999730152444,1
"or13h1",-0.317251575829786,-2.79299496049893,0,0.999999730655629,1
"adamts7",-0.43748708403665,0.199860867372017,0,0.999999731024194,1
"c2orf92",0.223810977142542,-2.86254287957698,0,0.999999731180216,1
"spon2",-0.436508507704269,4.69878295465533,0,0.9999997330608,1
"sctr",-0.323491903449201,-0.237645374004873,0,0.999999733171356,1
"lrp12",-0.23462965971265,-1.52805720866412,0,0.99999973330858,1
"cmtm4",0.262008477853898,-3.10470243262615,0,0.999999735064375,1
"ube2o",-0.0604163500025994,8.92950769316769,0,0.999999735072942,1
"pet100",-0.295930623815995,3.34077962929268,0,0.99999973528788,1
"tek",-0.42730365600511,3.54870056360345,0,0.999999735897711,1
"mcmdc2",-0.319332511893866,-1.64559838750087,0,0.99999973895796,1
"chmp3",-0.562933885736836,4.45503418691424,0,0.999999739878111,1
"ggn",-0.617567005855134,3.12592928347814,0,0.99999974144672,1
"myo15b",0.308521697392161,-2.0226024048576,0,0.999999741479856,1
"gnb3",0.18844368096649,-2.85033796871809,0,0.99999974224731,1
"stxbp6",-0.490318947984448,0.866869754095911,0,0.999999744352397,1
"lnp1",-0.196123914712032,-2.87750587420684,0,0.999999745054081,1
"hsp90aa2p",-0.200193680223275,-3.08429462061317,0,0.999999745060389,1
"aloxe3",0.342021223882342,-1.59883740838381,0,0.999999745362532,1
"npc1l1",0.213645830775676,0.0684089868342171,0,0.999999746831619,1
"cav1",-0.179982595121516,-2.94010285661383,0,0.999999747952537,1
"znf367",0.404641365879928,-0.465672414248057,0,0.999999748474245,1
"mylip",-0.652160347963141,5.25732779290314,0,0.999999749355921,1
"pllp",-0.311896128561234,-2.56782147895235,0,0.999999752352262,1
"h2ab2",-0.32171676369422,-1.84730102497764,0,0.999999753899851,1
"naalad2",0.111647274637775,-3.85040701350574,0,0.999999754523445,1
"glrx5",-0.191404530592059,7.31875442148289,0,0.999999756335357,1
"atp12a",0.147305460120608,-1.62079519852768,0,0.999999758095468,1
"foxo1",0.618881668320205,4.67553048635985,0,0.999999761305509,1
"kif19",0.15644505400974,-3.34557345644986,0,0.999999761357824,1
"erfl",0.440909475972688,1.51933094200269,0,0.999999763377161,1
"clip4",0.388892314835049,0.266048353109756,0,0.999999767085642,1
"slc24a3",-0.698448515780945,3.66066927865949,0,0.999999768313963,1
"dpyd",-0.699053170254099,3.5479765176788,0,0.999999769758927,1
"tdrd1",0.218665115860992,-2.25102920911323,0,0.999999771222442,1
"plaur",-0.626988242263265,8.14434738837434,0,0.999999772185134,1
"asb9",-0.289907107367681,-2.89172297111515,0,0.999999773274055,1
"gstm5",-0.112691910634358,-2.91079915520383,0,0.999999775362422,1
"rnf10",-0.148702581443381,11.9352756356043,0,0.999999775959563,1
"cd6",0.711532751476747,7.33065997437166,0,0.999999776235273,1
"t-enol",-0.302833639511897,2.90853233773582,0,0.99999977686299,1
"sdc1",0.458565309783245,0.564031277807905,0,0.999999777442853,1
"akap11",0.457032695509405,4.37519319264728,0,0.999999777588976,1
"tsacc",0.175991124344699,-2.28660160052553,0,0.999999779271382,1
"wnt5b",0.388178841231287,-0.752122250654672,0,0.999999779534707,1
"dpep1",0.477817871696603,-0.777710323954265,0,0.99999978228425,1
"kirrel1",-0.212454733995891,0.635387980723241,0,0.999999782541142,1
"pde6c",0.308020753316984,-2.66539866563962,0,0.999999782791839,1
"plekha1",0.575931461454316,2.81616690232887,0,0.999999782960257,1
"mgst3",-0.583779962511096,4.97225869587475,0,0.999999783966074,1
"ndrg4-a",-0.0999994510372182,-2.11275544034978,0,0.99999978562804,1
