"","logFC","AveExpr","t","P.Value","adj.P.Val"
"unkl",-0.398870140326598,5.91404676066103,0,1,1
"upb1",-0.390356989824516,3.48156325111096,0,1,1
"upf0461 protein c5orf24 homolog ",0.0538423273034843,2.88350175409581,0,1,1
"upf0538 protein c2orf76 homolog ",0.0704167866932718,-0.479083342058204,0,1,1
"upf0545 protein c22orf39 homolog ",0.447802782409841,1.68480997283223,0,1,1
"upf0561 protein c2orf68 homolog ",0.229597786711256,2.8035026349694,0,1,1
"upf0602 protein c4orf47 homolog ",0.197963926623083,1.89601732502103,0,1,1
"upf0669 protein c6orf120 homolog ",-0.179335064536332,3.80743611489511,0,1,1
"upf0692 protein c19orf54 homolog ",0.333460382256843,2.92189443262307,0,1,1
"upf0696 protein c11orf68 homolog ",-0.315032506055763,5.69711971471991,0,1,1
"upf0711 protein c18orf21 homolog ",-0.00921572632639567,4.0886471776659,0,1,1
"upf0729 protein c18orf32 homolog ",-0.166457040728917,3.22165393743493,0,1,1
"upf0739 protein c1orf74 homolog ",0.225796823004296,0.790130806428828,0,1,1
"upf1",0.128657741567396,7.29258347691434,0,1,1
"upf2",0.0653385681931304,3.06727195031996,0,1,1
"upf3a",0.185234409514613,4.88676152937168,0,1,1
"upf3b",-0.0331035291072963,3.64068326152281,0,1,1
"uprt",-0.157991213363372,2.53597186155425,0,1,1
"uqcc2",-0.00270131114107297,4.77305693355794,0,1,1
"uqcc3",0.240229167724672,3.13610681493133,0,1,1
"uqcrc1",-0.218843802659615,8.08538623714163,0,1,1
"uqcrc2",0.101421723522925,6.13453302573153,0,1,1
"uqcrfs1",-0.0249847221131416,6.01378641139559,0,1,1
"urb2",0.389413625454583,5.6301917139351,0,1,1
"urgcp",0.260123711699284,4.86717636433257,0,1,1
"uri1",0.347482551714493,3.81655999429034,0,1,1
"urm1",0.0709811222657946,4.18172189099528,0,1,1
"usb1",-0.211060057548183,4.76530992800673,0,1,1
"use1",-0.093985360617971,5.60141807871059,0,1,1
"usf1",-0.414922825687975,8.12315605044466,0,1,1
"usf2",-0.217082491046366,7.25892791638297,0,1,1
"uso1",0.0619690209360098,5.13377603883832,0,1,1
"usp1",0.169652807309798,5.04384848253338,0,1,1
"usp10",-0.326493197915026,4.86548755887191,0,1,1
"usp11",-0.061210100723196,7.51843470891594,0,1,1
"usp12-b",-0.0507699507250656,3.43677078488414,0,1,1
"usp14",0.404591024253584,3.92215710091848,0,1,1
"usp15",-0.12175880026742,5.23252955166958,0,1,1
"usp16",0.151155817127417,4.69888159217253,0,1,1
"usp19",-0.233869725543157,7.41762214160052,0,1,1
"usp20",0.197182191485499,6.21654332479412,0,1,1
"usp22",-0.18935767430647,5.21441325985112,0,1,1
"usp22-a",-0.0560399942979595,1.97377875508772,0,1,1
"usp22-b",-0.237161920537289,4.98711582781196,0,1,1
"usp24",0.189060304401357,6.28242266655382,0,1,1
"usp25",-0.136607956378398,5.92707031719742,0,1,1
"usp28",0.100754501674898,2.84945908214912,0,1,1
"usp30",-0.0714625429358069,4.76225185145528,0,1,1
"usp36",0.389871697863853,4.4789236459799,0,1,1
"usp38",0.107763830549197,4.39486161585177,0,1,1
"usp39",0.36948025986431,4.86552177023069,0,1,1
"usp4",0.0160804143012214,5.97023736628977,0,1,1
"usp42",0.135569326084416,4.14838118768635,0,1,1
"usp46",-0.015153452448518,2.57154176875433,0,1,1
"usp47",-0.0388500999175925,6.31435996423589,0,1,1
"usp48",0.158951528914068,5.28052370240034,0,1,1
"usp5",0.0633305953511671,6.00318975918322,0,1,1
"usp53",-0.0912115299735581,0.773232937084011,0,1,1
"usp6nl",0.130914480078272,3.64575143311512,0,1,1
"usp7",0.01110611585701,6.91873580744079,0,1,1
"usp8",-0.224015148825302,6.44456569816202,0,1,1
"usp9x",-0.0483021683714986,6.86260814588513,0,1,1
"uspl1",0.25798236548846,4.15770590864569,0,1,1
"utp11",-0.0551446929818056,3.26844889372447,0,1,1
"utp14a",0.160014221063852,4.67691556862476,0,1,1
"utp15",0.286165414071115,3.05682901208062,0,1,1
"utp18",0.262093372397665,4.20755623617977,0,1,1
"utp23",-0.00708795507735482,1.95158491782532,0,1,1
"utp3",0.153389089192618,4.67309385897226,0,1,1
"utp4",0.474018705457459,4.75370408994807,0,1,1
"utp6",0.391286131228713,3.80582118197198,0,1,1
"uvssa",0.0699137807846268,2.46880842072546,0,1,1
"uxt",0.0362774043914751,3.98849535455422,0,1,1
"vamp3",-0.157981872720085,4.29660355137799,0,1,1
"vamp4",-0.109294207988581,2.67865263150499,0,1,1
"vamp5",0.0495971990038444,3.49210478533523,0,1,1
"vamp7",-0.301663010708349,4.56435235074328,0,1,1
"vamp8",-0.276598260604748,7.04471523766718,0,1,1
"vapa",-0.280803012307389,6.26784481621539,0,1,1
"vars1",0.308920205020273,6.61255849033737,0,1,1
"vars2",0.412729905903592,3.75301649107957,0,1,1
"vash1",-0.266866690547787,3.10455769999758,0,1,1
"vasp",-0.515552120152851,9.76080244247021,0,1,1
"vat1",-0.22076290564095,5.83894005203146,0,1,1
"vav1",-0.455924346301421,9.04394884404566,0,1,1
"vbp1",-0.0139154419140097,4.00556635718918,0,1,1
"vcl",-0.318282244532305,4.79482145013334,0,1,1
"vcp",-0.00622384724360181,8.08143341281572,0,1,1
"vcpkmt",-0.312055826954965,1.92857821270861,0,1,1
"vdac1",0.0271912724952257,5.15013136648511,0,1,1
"vdac2",-0.0513090585411087,6.72677708999413,0,1,1
"vdac3",-0.0405234196125397,4.97580103518009,0,1,1
"vezf1",-0.0181854298840989,5.67877780939504,0,1,1
"vezt",0.292205448973483,2.6657895470286,0,1,1
"vgf",-0.363008367090559,2.8625447485843,0,1,1
"vhl",0.293173272691592,3.9876125660252,0,1,1
"vipas39",0.0419635051315455,4.03523689927861,0,1,1
"virma",0.0814164173419005,5.38085503067537,0,1,1
"vkorc1",0.125653658604519,3.8549039442923,0,1,1
"vkorc1l1",0.122521970190556,1.0082164603341,0,1,1
"vma21",-0.0626208910883079,2.70499998117916,0,1,1
"vps11",-0.0994544869059375,6.17619535783868,0,1,1
"vps13d",0.0808687498541723,6.13193396992003,0,1,1
"vps16",-0.037811266174276,5.48023497124882,0,1,1
"vps18",-0.0466783884649411,5.05624421813863,0,1,1
"vps25",-0.215857257487137,3.9638148800933,0,1,1
"vps26b",-0.235518754131364,5.37800436632829,0,1,1
"vps26c",0.149808036006279,3.93612387870782,0,1,1
"vps28",-0.296798099234332,6.45647593298342,0,1,1
"vps29",-0.154088606359182,4.58694498188213,0,1,1
"vps33a",-0.0951809948149061,4.69247063706916,0,1,1
"vps33b",-0.00776274142048905,5.06629157992712,0,1,1
"vps35",0.14480834318433,5.5233156072814,0,1,1
"vps35l",-0.128005887279339,4.87001568786973,0,1,1
"vps37a",-0.0217960165648772,3.65232285403285,0,1,1
"vps37b",-0.207592481490833,3.439288710622,0,1,1
"vps37c",-0.40190485449238,4.66441542173876,0,1,1
"vps39",-0.228890417941545,6.18355393853975,0,1,1
"vps41",0.0633988607612341,5.30203817436599,0,1,1
"vps45",0.0124204120499947,4.33109894439274,0,1,1
"vps4b",0.0100522327698469,5.49742160782481,0,1,1
"vps50",0.336203081484626,3.35867582580206,0,1,1
"vps51",-0.323961808218406,6.20128461072988,0,1,1
"vps52",0.0641876412777025,6.11442112840829,0,1,1
"vps53",-0.078203328600269,3.44667552994219,0,1,1
"vps54",-0.0586690190572492,4.34387462839492,0,1,1
"vps72",-0.106247284711328,5.95570702063696,0,1,1
"vps9d1",-0.206896296145436,3.27157189888847,0,1,1
"vrk1",0.276523254442989,4.00834591693299,0,1,1
"vrk3",-0.276510290674882,8.50431135412243,0,1,1
"vsig1",-0.201060194873404,-0.0219301256825609,0,1,1
"vsig10l",0.14407557001765,1.35308645654907,0,1,1
"vsir",-0.531157242764094,10.4722530703369,0,1,1
"vwa5a",-0.209774038625034,4.41436022495707,0,1,1
"wac",-0.0226623881142736,6.6905789276525,0,1,1
"wapl",-0.0283351274992851,5.69752767141477,0,1,1
"was",-0.335135502996572,9.07181738958671,0,1,1
"wasf2",-0.181322632396294,6.89651064253748,0,1,1
"washc1",-0.141836899189854,4.74102364576787,0,1,1
"washc2",-0.16048997853974,6.93310006959843,0,1,1
"washc4",0.0526750113327079,4.59901614555584,0,1,1
"washc5",0.0461630578195793,5.59697074590329,0,1,1
"wasl",0.0280083737437917,3.25186337892269,0,1,1
"wbp1",-0.205772564855108,5.97871843841037,0,1,1
"wbp11",0.188688071379482,6.6682498279537,0,1,1
"wbp1l",-0.0209619203020672,5.13057283604181,0,1,1
"wdcp",0.41546807587419,2.04248832118491,0,1,1
"wdfy1",-0.223387563257348,4.19019830920058,0,1,1
"wdr1",-0.0957201803916536,8.38888397423966,0,1,1
"wdr11",0.101455826863823,5.2134678416751,0,1,1
"wdr12",0.469162251540624,4.94885799728453,0,1,1
"wdr13",-0.324139402700549,6.10359718661728,0,1,1
"wdr17",-0.00934382837754688,2.01651523691494,0,1,1
"wdr18",0.318654296120801,4.58145106963992,0,1,1
"wdr19",-0.124388353596762,3.88982717001552,0,1,1
"wdr20",-0.134513055171787,4.28116003966292,0,1,1
"wdr24",-0.0485901646388012,5.06803383455515,0,1,1
"wdr25",-0.130569149840692,3.20805462435251,0,1,1
"wdr26",0.0385209272677773,7.25769695231105,0,1,1
"wdr27",0.229748183340521,0.999395391155426,0,1,1
"wdr3",0.243036168390768,5.17752898927892,0,1,1
"wdr33",-0.0466596058411186,6.28188774107281,0,1,1
"wdr34",-0.138332216922018,4.26806395866628,0,1,1
"wdr37",-0.114572183369599,5.02401170020934,0,1,1
"wdr4",0.266635112738409,3.65532230489302,0,1,1
"wdr41",-0.266115249308318,4.66304788825533,0,1,1
"wdr43",0.481930255529272,3.69753595807205,0,1,1
"wdr45b",0.117492212315478,5.69750835733519,0,1,1
"wdr46",0.399805953038061,5.01061522984486,0,1,1
"wdr47",0.230701310616392,1.75524528763784,0,1,1
"wdr48",0.122540565652193,5.05767383621886,0,1,1
"wdr5",-0.117137274884966,5.40156895636587,0,1,1
"wdr54",0.212465352153771,1.54207245189368,0,1,1
"wdr55",0.00363916217640359,3.91044042857042,0,1,1
"wdr59",-0.0547233469923043,4.84461826933833,0,1,1
"wdr6",0.157083700731869,5.69839455913329,0,1,1
"wdr60",0.117268482634804,3.22316351605065,0,1,1
"wdr61",0.00373012992422606,5.68171579848712,0,1,1
"wdr62",0.234479168317832,1.99349190692244,0,1,1
"wdr70",0.120941239430139,1.11883778563898,0,1,1
"wdr73",-0.0405350980364161,3.71106808192879,0,1,1
"wdr74",0.344259563140186,4.17512283161966,0,1,1
"wdr75",0.475288065105187,4.04905354688623,0,1,1
"wdr81",0.0343188249692741,6.91766618004112,0,1,1
"wdr82",0.103219667928616,5.78242183060496,0,1,1
"wdr83",-0.076128562434326,3.5454155942993,0,1,1
"wdr83os",-0.231831732244001,5.68383530901272,0,1,1
"wdr91",0.457749624160982,4.37319685597412,0,1,1
"wdr92",0.229402434588869,2.01073221763642,0,1,1
"wdr97",-0.346073099651607,2.92216521135719,0,1,1
"wdtc1",-0.0680095872561184,6.56200733049108,0,1,1
"wee1",0.0466840891433589,3.79560360910492,0,1,1
"wfikkn1",-0.142605913497462,2.31823097707915,0,1,1
"wfs1",-0.391439219219566,3.90413312225063,0,1,1
"whamm",-0.238841701970025,5.69654583349395,0,1,1
"wipf1",-0.0775281986877996,8.13603143924779,0,1,1
"wipf2",-0.126332765071761,5.05948941883204,0,1,1
"wipi2",-0.255498232466875,6.10319678407334,0,1,1
"wiz",0.0313176694314654,6.14649024519086,0,1,1
"wnk1",0.0381175268676364,6.76686525755641,0,1,1
"wnk4",-0.248503908609161,2.31828985101426,0,1,1
"wrap53",0.0341736568803439,4.4909449028652,0,1,1
"wrap73",0.277224165221295,5.28509718203273,0,1,1
"wrnip1",0.598289851094797,6.87689368819575,0,1,1
"wsb1",-0.224260109264296,5.38765915691723,0,1,1
"wsb2",-0.0359933185689441,6.23695496187641,0,1,1
"wtap",-0.391357436129478,6.81702710411216,0,1,1
"wwc3",-0.221582749887517,0.503260370815201,0,1,1
"wwp1",-0.18476459517129,4.94852753129354,0,1,1
"xab2",-0.11541027892302,7.80437713951053,0,1,1
"xbp1",0.223369355861335,7.15853732665538,0,1,1
"xiap",-0.0848951373593665,3.27431011071537,0,1,1
"xkr8",0.295865410410089,2.44986533329806,0,1,1
"xpa",0.047493779047707,2.44314949958184,0,1,1
"xpc",0.250721484225603,4.99870788793429,0,1,1
"xpnpep1",0.280063355776465,4.62318701741669,0,1,1
"xpnpep2",-0.1707845556819,0.366725095536778,0,1,1
"xpnpep3",0.245035045251415,1.93920780540592,0,1,1
"xpo1",0.20800444741979,5.74977594764299,0,1,1
"xpo5",0.438849763894475,4.70636611633314,0,1,1
"xpo6",-0.503987763121508,10.6842984387181,0,1,1
"xpot",0.364815594528039,5.36521387763008,0,1,1
"xrcc1",0.173766146208744,5.04559484821718,0,1,1
"xrcc3",-0.107355271711283,3.82602324341331,0,1,1
"xrcc5",0.354005618976331,4.07134930867378,0,1,1
"xrcc6",0.331527419931128,4.30053090378394,0,1,1
"xrn2",0.240441072535983,5.74272072320707,0,1,1
"xrra1",0.0954488730624319,3.19238541556828,0,1,1
"xylt2",-0.207297534120272,5.70878746960809,0,1,1
"yae1",0.324794769023246,1.23315293588355,0,1,1
"yars1",0.290347100019412,5.86982311247517,0,1,1
"yars2",0.364994356964564,2.1044245550234,0,1,1
"ybey",0.0242965470646768,5.219608897095,0,1,1
"ybx1",-0.0362441732749321,8.96356316671804,0,1,1
"ybx3",0.00844439379959638,8.02690217007827,0,1,1
"yeats2",-0.0185209056816671,5.66715876552548,0,1,1
"yeats4",-0.0755740105796265,2.11957123755132,0,1,1
"yif1a",0.0898045496858533,5.56796979124873,0,1,1
"yif1b",-0.0886022435996461,6.00984561011164,0,1,1
"yipf1",-0.121762434570034,4.70310320995216,0,1,1
"yipf2",-0.000825990681208921,5.28399746380675,0,1,1
"yipf3",-0.0760692228221664,8.18555252847988,0,1,1
"yipf4",-0.238620839701321,4.03853183469356,0,1,1
"yipf5",0.0464034694569291,4.05515382160815,0,1,1
"yipf6",0.27525737329591,1.43937627523256,0,1,1
"yjefn3",-0.14426963452838,0.459081340178844,0,1,1
"yju2",0.0790173494966346,3.77277388796647,0,1,1
"ykt6",-0.136740575263649,5.90661954350949,0,1,1
"ylpm1",0.217532625591705,4.74699082667521,0,1,1
"yme1l1",-0.177810871215374,6.50115253740755,0,1,1
"ypel3",-0.47646468261126,8.58384872832554,0,1,1
"ypel5",-0.368854164832324,5.58341853195553,0,1,1
"yrdc",0.0615417442536708,3.92955618822878,0,1,1
"ythdc1",-0.0129099999521589,6.326948290264,0,1,1
"ythdc2",0.0755388207051446,2.90381162925121,0,1,1
"ythdf1",0.188708806240925,5.56704813900408,0,1,1
"ythdf2",0.126169811001487,5.64572513681859,0,1,1
"ythdf3",0.0676229170878839,4.55068276657698,0,1,1
"yvct",-0.0159457186162655,1.80578453474323,0,1,1
"ywhab",-0.00637306694823536,7.67951069826199,0,1,1
"ywhae",-0.113904622068619,6.99870239340417,0,1,1
"ywhah",-0.0827279744946283,6.88013385456998,0,1,1
"ywhaq",0.349619374393558,6.29639968751086,0,1,1
"ywhaz",-0.156091038959591,7.64500650731863,0,1,1
"yy1",-0.184285955505615,5.13414750237624,0,1,1
"zadh2",-0.0419822121324254,4.77500468460803,0,1,1
"zbed1",-0.44402068506223,8.01343920940131,0,1,1
"zbed4",-0.0164614004324086,5.90402920444501,0,1,1
"zbed6cl",0.405937038429301,4.90642188568077,0,1,1
"zbed8",0.476413212030462,2.6424447661692,0,1,1
"zbtb1",0.24276816038557,5.00885515450628,0,1,1
"zbtb11",0.138491198766515,4.65358105705282,0,1,1
"zbtb12",0.420877005112687,1.76073291102661,0,1,1
"zbtb14",0.383664041151921,3.266665313882,0,1,1
"zbtb16",-0.189726993228039,3.91138514048215,0,1,1
"zbtb17",-0.0713097256570085,5.74386851119894,0,1,1
"zbtb18",-0.249197274950106,5.50229603843125,0,1,1
"zbtb2",-0.0685033470417018,4.87902364330694,0,1,1
"zbtb21",0.263823605492754,2.8971613832261,0,1,1
"zbtb22",-0.0860139419492132,4.24550573906267,0,1,1
"zbtb24",0.115386752347889,5.10201560965908,0,1,1
"zbtb3",0.0879913732238919,1.23189237150543,0,1,1
"zbtb34",-0.0525389378532637,2.92573222311902,0,1,1
"zbtb37",0.0767668053982309,0.691313351528806,0,1,1
"zbtb4",0.00955395190908881,6.59068589459659,0,1,1
"zbtb42",-0.187042770139672,4.73238353326749,0,1,1
"zbtb44",0.242126271451589,4.30494914059191,0,1,1
"zbtb45",0.101404975876824,3.71927477312443,0,1,1
"zbtb46",0.270137252829077,3.90469139835348,0,1,1
"zbtb48",-0.19397022188152,4.95973846809068,0,1,1
"zbtb49",-0.0532724224847945,4.19295247285673,0,1,1
"zbtb5",0.176965773480531,3.29867420388276,0,1,1
"zbtb7a",-0.0544597858514635,6.34964006774276,0,1,1
"zbtb7b",-0.385222322253253,7.20857663597041,0,1,1
"zbtb8a",-0.371257937589332,0.770097321067413,0,1,1
"zbtb8os",-0.105921662409239,3.36949983790727,0,1,1
"zbtb9",0.266083348455972,3.51637408869524,0,1,1
"zc2hc1c",-0.207107726718063,0.0592754773368275,0,1,1
"zc3h10",-0.0747512853746857,3.62173997741139,0,1,1
"zc3h12a",-0.29428934789135,5.44196565676829,0,1,1
"zc3h12c",-0.199245491324582,1.11684194331473,0,1,1
"zc3h14",0.243427505708814,4.24797267496873,0,1,1
"zc3h15",0.0830891290608688,4.5710484726933,0,1,1
"zc3h18",0.0860839249656804,6.06197840098258,0,1,1
"zc3h3",-0.131533164452291,4.74191417165383,0,1,1
"zc3h4",-0.163833314959896,6.7140789680005,0,1,1
"zc3h6",0.178335386348735,3.84657839363846,0,1,1
"zc3h7a",-0.0359852615899365,6.29654504178042,0,1,1
"zc3h7b",0.346386572010418,6.6011756612896,0,1,1
"zc3h8",0.380840313687762,1.65386548172187,0,1,1
"zc3hc1",0.383621518004633,4.23515433073872,0,1,1
"zc4h2",-0.218654740322161,0.603519611955922,0,1,1
"zcchc10",-0.182262273056616,4.23824396837509,0,1,1
"zcchc17",0.056013670045838,2.34834904576847,0,1,1
"zcchc2",-0.207970659607366,6.00087709872693,0,1,1
"zcchc3",0.486564742249729,3.09576948263961,0,1,1
"zcchc8",0.0805726436658967,5.21467676985862,0,1,1
"zcchc9",0.340700432536711,2.61438263196975,0,1,1
"zcrb1",-0.0178237456547947,4.13686148922568,0,1,1
"zcwpw1",-0.334614183799172,2.42175716159698,0,1,1
"zdhhc12",-0.277582427948619,6.45778219118159,0,1,1
"zdhhc13",0.0766935888103575,4.27090414695439,0,1,1
"zdhhc14",-0.488860418808836,8.23808358743832,0,1,1
"zdhhc16",0.10391923445655,5.55856756178417,0,1,1
"zdhhc2",0.32017146604859,3.47242846215596,0,1,1
"zdhhc20",0.300743918061872,4.52551676543058,0,1,1
"zdhhc21",-0.133468802552198,1.0443854407492,0,1,1
"zdhhc24",-0.176463842477107,3.59371925499166,0,1,1
"zdhhc3",0.121999638924285,4.16828371703421,0,1,1
"zdhhc4",-0.0499203825422372,3.31489024373106,0,1,1
"zdhhc5",-0.125565315511442,6.6294990685118,0,1,1
"zdhhc6",-0.144963653717365,4.98243888264316,0,1,1
"zdhhc7",-0.140947705689577,5.42335655533799,0,1,1
"zdhhc8",0.224999979172527,4.75071380716519,0,1,1
"zdhhc9",0.308590500057072,2.63105288634595,0,1,1
"zeb1",0.04449166323732,4.40757718459206,0,1,1
"zeb2",-0.173251031189813,6.86372466472256,0,1,1
"zer1",-0.182186750003599,5.92123286771813,0,1,1
"zfand2b",-0.324386917416052,6.0826686989939,0,1,1
"zfand4",0.0906317432987204,-0.237550107287863,0,1,1
"zfand5",-0.457121787376498,6.07493699462928,0,1,1
"zfc3h1",0.0839824500729138,5.82107640488414,0,1,1
"zfhx2",-0.0216480229426055,2.30362125095485,0,1,1
"zfhx3",-0.322840251730669,5.12634834238624,0,1,1
"zfp2",0.00624025610751722,1.32436711365282,0,1,1
"zfp27",0.142647949408904,1.72833631420496,0,1,1
"zfp28",0.0853544405700344,3.00017477835971,0,1,1
"zfp3",0.26689670327201,2.88798379055176,0,1,1
"zfp30",0.111720653269641,1.15187471336583,0,1,1
"zfp36l2",0.118452688058239,9.00909353808082,0,1,1
"zfp62",-0.327476546319529,4.03006086749488,0,1,1
"zfp64",0.147334061089228,4.25550067693109,0,1,1
"zfp69",0.381325728671494,1.43363752412307,0,1,1
"zfp82",0.295526373712299,3.18581722159598,0,1,1
"zfp90",0.105641424678392,2.58164003209089,0,1,1
"zfp91",0.214807377741478,4.54276408439941,0,1,1
"zfp92",0.0648707214635302,2.17737654730046,0,1,1
"zfpl1",-0.291039031324536,5.62762079762767,0,1,1
"zfpm1",-0.00958854482926519,5.01148234817998,0,1,1
"zfr",0.167651666089163,5.26658928834304,0,1,1
"zfx",0.0973115012635244,4.35658101577404,0,1,1
"zfyve1",-0.0442046341607609,4.30407620428693,0,1,1
"zfyve16",-0.11282044156816,4.51204664696981,0,1,1
"zfyve19",0.411877098262349,5.17205511686277,0,1,1
"zfyve21",0.194708096570633,2.78650981717035,0,1,1
"zfyve27",-0.0774976069145019,4.57532436417639,0,1,1
"zfyve9",0.32191187639065,3.49169705968562,0,1,1
"zgpat",0.141478962251651,6.65526227979791,0,1,1
"zhx1",0.21803923161266,4.20453622832332,0,1,1
"zhx2",0.316487311537092,4.39978419621414,0,1,1
"zhx3",0.219374015472437,2.19365238935336,0,1,1
"zkscan4",0.306517513306892,3.77928732964328,0,1,1
"zkscan5",-0.214859283025227,5.08016855614881,0,1,1
"zkscan7",0.445986616120892,3.43172642943452,0,1,1
"zkscan8",0.423427686859011,3.09467834724274,0,1,1
"zmat2",-0.0685777193681503,4.49400200278088,0,1,1
"zmat5",0.055245190945818,3.39652718339733,0,1,1
"zmiz1",0.105274978566615,6.0366727380049,0,1,1
"zmiz2",0.274701484005914,7.32399673138045,0,1,1
"zmpste24",-0.0583788441415773,3.1848676613838,0,1,1
"zmym1",-0.0955292914839174,3.30106686828171,0,1,1
"zmym3",0.188336329225149,5.00880161713607,0,1,1
"zmym6",0.180945834676097,2.76931838568529,0,1,1
"zmynd11",0.241820294089591,4.74492334848484,0,1,1
"zmynd12",-0.190412862405326,1.29731796898008,0,1,1
"zmynd19",0.191018249821129,1.21751050504403,0,1,1
"znf112",0.268970035091128,0.847625479176275,0,1,1
"znf12",0.182217180085001,3.54299479467005,0,1,1
"znf131",0.0890990470053632,3.26834428313472,0,1,1
"znf132",-0.0587305967672975,4.26561618061876,0,1,1
"znf135",0.077742858148486,1.71821013894918,0,1,1
"znf140",0.0543464092342609,1.24530942456828,0,1,1
"znf142",0.104813638700956,5.73987484411797,0,1,1
"znf143",-0.0725090137319553,4.27168591130321,0,1,1
"znf146",-0.0279738271840868,5.41528721836619,0,1,1
"znf148",0.0251129733860793,4.67722382023698,0,1,1
"znf165",0.282006384483746,0.438987468093863,0,1,1
"znf17",0.360400018339063,1.32471352293683,0,1,1
"znf174",-0.0912922661682529,4.09066497791627,0,1,1
"znf175",-0.0950738475856818,4.108072045043,0,1,1
"znf18",0.223962975751922,3.5112855139255,0,1,1
"znf182",0.27382585604533,3.03590748328222,0,1,1
"znf184",-0.027728110465528,6.13175355459926,0,1,1
"znf189",0.0611857608119415,3.88681256349616,0,1,1
"znf197",0.103008848909416,1.54484862371726,0,1,1
"znf2",-0.104518302056178,0.638113015647375,0,1,1
"znf200",-0.094282368193479,3.04346875057494,0,1,1
