"","logFC","AveExpr","t","P.Value","adj.P.Val"
"sall4",-0.822310200352999,-2.35638418471565,0,0.872128701164533,1
"raver2",0.865649691643442,-0.557938929226182,0,0.872614908831132,1
"th",-0.486437256648847,-1.06650729790347,0,0.872866523843717,1
"c1rl",-0.874044072738757,1.32564057063996,0,0.873470595078655,1
"perp",-0.610233484879119,-2.31503151613002,0,0.873767529651592,1
"jam2",-0.823223927516108,1.39998683440967,0,0.876757150426713,1
"lin7a",0.808995746999711,-1.3214327303935,0,0.876965156450562,1
"mex3a",-0.808449723701006,-2.74298817715264,0,0.87705768011592,1
"ccr6",0.896440945288863,2.73672406173362,0,0.877176770847559,1
"mtx3",0.823359947580811,-0.923935815678922,0,0.878064211996263,1
"fabp4",-0.676209004013476,-1.66650806246085,0,0.878173701160052,1
"plk2",-0.873028995124378,0.891051817001635,0,0.87935989920739,1
"aif1l",0.791509335061557,-3.37460048927447,0,0.87968115780771,1
"pkib",0.814309495200856,-1.42231850210475,0,0.880471660301383,1
"plin4",-0.839045990818116,0.328309446432376,0,0.883514189150165,1
"rassf8",-0.868727366254517,-0.391154066183201,0,0.884444216258658,1
"slurp1",0.799443625513079,1.02733584582816,0,0.884804851646918,1
"cd300lb",-0.90152981574619,7.03808866004715,0,0.885312466707436,1
"cst9",-0.83387212762962,0.609380137394323,0,0.885355873087707,1
"hepacam2",0.857650082970392,-0.997021919590903,0,0.885652383572601,1
"ccl1",-0.741257707789302,-2.31989510044334,0,0.886140037588746,1
"ovch1",0.71575105535569,-2.57007621208503,0,0.886148748137957,1
"galnt3",-0.896302004975211,3.79625474504322,0,0.88716900844688,1
"drd3",0.786431386248658,-3.53855086439656,0,0.889184485376256,1
"robo1",-0.641820356432839,-0.209678782907877,0,0.889362246098853,1
"c2",-0.68373500214341,0.57587197946146,0,0.88959172596885,1
"zpld1",-0.756435307172982,-2.49880190982433,0,0.892363657413495,1
"fgfr4",-0.813919187968523,-2.69622587717868,0,0.892447340102585,1
"trim40",-0.630440199799561,-2.66834757225333,0,0.893766292256442,1
"shox2",-0.830607959832169,-0.502628444798865,0,0.8940954256641,1
"rnase1",-0.834810809009648,1.84404268688849,0,0.894189862694217,1
"elfn2",0.841655115480661,-1.31630226599928,0,0.894394937081952,1
"bbox1",-0.447725778341829,-1.69425233316973,0,0.896142956682058,1
"rpl3l",-0.806384045523938,-0.786512537564307,0,0.897466736345372,1
"peak3",-0.867701007680956,1.8390927369335,0,0.897562666788597,1
"ncs1",-0.608977700591695,1.25797316113131,0,0.897735455147217,1
"treml4",-0.90324741331013,5.7806531360776,0,0.898116092379118,1
"kiaa1549",0.82275239221396,0.319987164447537,0,0.898765892391523,1
"sox5",0.779599265880154,-3.23549690636068,0,0.899390523852193,1
"cfap99",-0.808761562988536,0.0138366537095891,0,0.900921517208593,1
"bmx",-0.887861190942443,4.16450058520759,0,0.901630448186742,1
"ttc12",-0.845865536496745,1.75372386086303,0,0.901637420634929,1
"arl4d",0.866833773288272,-0.90049183489701,0,0.902863339706798,1
"hoxa9",-0.856625157167866,-0.576778771182602,0,0.903324485802751,1
"ptges",-0.80848437222814,1.54821963051101,0,0.904226917535785,1
"pi15",-0.68637722978694,-1.37221108913212,0,0.904458664066846,1
"ccdc40",-0.586063988439816,0.784673658683664,0,0.905751754059402,1
"cd8a",0.892611686307112,6.53694168635092,0,0.905807497998895,1
"kmt2a",0.834464092856338,5.57869833700009,0,0.905969436608319,1
"nxph4",0.778387733794232,-3.15482495401732,0,0.905986800899848,1
"tmem74b",-0.750779277994849,0.612306112100009,0,0.906155365491146,1
"has1",-0.780470776630518,-2.76379194932102,0,0.906363628741912,1
"tmem151a",0.756022223827791,-2.61483553963562,0,0.906435456673606,1
"sorbs2",0.737853077662438,-1.49398753510177,0,0.906827612194552,1
"ifi6",-0.811238606538089,6.69294966885576,0,0.907587483404147,1
"shisa2",0.759433871569865,-2.98837993580854,0,0.907754922231975,1
"lrp2",0.790460429941642,3.91282110646827,0,0.907998014010223,1
"entpd8",-0.750415417254154,-1.10660655848663,0,0.908656142696706,1
"cited4",-0.863232724111436,3.12894098066779,0,0.90892239801515,1
"nedd4",-0.824200227408701,0.124572816530087,0,0.910612557520605,1
"ccl24",-0.775628727137834,-0.795555793458628,0,0.912873622587272,1
"il7",-0.805979501586772,0.74355410170843,0,0.913252462934506,1
"necab2",-0.649707139219926,-2.04866952875567,0,0.913389377988908,1
"nr0b1",0.749893141117228,-2.9237507269049,0,0.914780690383495,1
"syn3",-0.700464577278367,-2.99194925122404,0,0.915738828862344,1
"shroom2",-0.699336292887332,-1.0237922379257,0,0.91579333966249,1
"mab21l3",-0.769910288787959,-1.85765911443685,0,0.916193170255821,1
"prox1",0.747861546587286,-3.1145522224072,0,0.918599474581513,1
"ankrd66",-0.749338346559079,-2.8106062089781,0,0.918855959885201,1
"gnmt",0.705852532992723,-0.260479110915676,0,0.919463440922026,1
"lypd2",0.663871906488635,-3.19564693530342,0,0.92026943537949,1
"chrna2",-0.805106288723139,-0.154193149380724,0,0.92170660721787,1
"diras1",-0.777777913983674,-0.0449300961861712,0,0.922600474720515,1
"heg1",0.850581188074215,3.64626946341017,0,0.923053625718371,1
"gda",-0.821514161988973,3.7551248566693,0,0.923296487886204,1
"clic3",0.833786922380992,1.48002441598935,0,0.924078671846478,1
"slc22a7",0.796773910052416,-2.70245736214816,0,0.924228831560072,1
"sdc3",0.814702654874417,-2.73065935998472,0,0.924622757244776,1
"eln",-0.722548192330596,-3.69506082605137,0,0.924794800386011,1
"abca13",-0.724487319455775,-1.01168109698616,0,0.925756837635625,1
"htr5a",0.519582742746194,-2.95847038069844,0,0.92795155577665,1
"plin5",-0.882193294552996,8.99919826983188,0,0.927972641444981,1
"lilra5",-0.761706493590727,2.42770222342264,0,0.928019200209917,1
"samd3",0.841946786746748,1.85212585980148,0,0.929363101388607,1
"palmd",-0.707690323874417,-3.8115895728366,0,0.929408763407991,1
"fndc1",-0.733683419401778,-2.43740176720577,0,0.929454356522766,1
"gp1bb",-0.728176872324553,3.69617991153424,0,0.929600388469108,1
"gpr141",-0.822414849411774,4.30569854811423,0,0.929732710099846,1
"steap2",-0.693454151113334,-3.69862218164644,0,0.931237073720956,1
"trbv24-1",0.764646813943984,1.89649606382991,0,0.931242576936376,1
"siglecl1",-0.546936784454494,-0.0520883555066142,0,0.931316956465555,1
"rnf212",0.72380894850875,-2.0821224771973,0,0.931457584515562,1
"frmpd2",0.760278979023384,-2.56170967863326,0,0.9318597570312,1
"pglyrp1",-0.833168691466983,7.91365293086912,0,0.932495318106617,1
"cldn34",-0.691769214283213,-3.50918824247318,0,0.93269724020477,1
"fsd1l",0.812729181205856,-0.115361159082161,0,0.932848244340036,1
"cxcl6",-0.741677725571798,0.649019061768393,0,0.934999793784703,1
"enpp4",0.857609513135023,3.426321716739,0,0.93635528084114,1
"stra8",0.74043212371592,-3.59094834734543,0,0.936823703348062,1
"vipr1",-0.721985795754615,-2.49989732373344,0,0.936985578754534,1
"insrr",0.766923296600479,-1.37232852373252,0,0.93709798122791,1
"tanc1",-0.792533575780936,-0.354838657092811,0,0.937255339506061,1
"snta1",-0.690675984343969,6.59611164253976,0,0.937661405339924,1
"sftpb",0.666886248743279,-3.9512868750901,0,0.938042851893113,1
"pepsin f ",-0.647698178878688,5.63692471348204,0,0.93998055501296,1
"drd4",0.738709343645843,-0.84896753042823,0,0.940102625963388,1
"siglec6",-0.809459486545966,1.79204838915692,0,0.94147559675694,1
"mast1",0.829438111566674,0.211155857900719,0,0.94275979583632,1
"itpr3",0.878061388850207,6.24959167877314,0,0.943000180423415,1
"golt1a",-0.625388591119584,-2.72199487167089,0,0.943702463378541,1
"sel1l2",-0.706043740265461,-3.03797867957426,0,0.943715157755864,1
"ly6g6c",-0.673426097125956,4.16443481368711,0,0.943976888290941,1
"saa2p0dji9",-0.678293143458538,-3.79517988549741,0,0.944917404157241,1
"atp1a4",0.769390077769829,-1.50310602304357,0,0.946525470121985,1
"sh3rf1",0.832971748862066,2.95741788193216,0,0.946904506001725,1
"pou6f1",0.877843383099472,2.48017486813701,0,0.947984683350852,1
"adra1a",-0.738960149506458,-1.99710341282604,0,0.948580091575842,1
"ig mu chain c region membrane-bound form ",0.851112615375834,10.4015546664186,0,0.949007818535355,1
"tnfrsf9",0.756799678623016,-2.5927071569182,0,0.950112160639997,1
"jchain",0.784644895909239,6.37449622056173,0,0.950336070981894,1
"mybpc3",-0.858277499932556,3.23449356229275,0,0.95068207832726,1
"tent5b",-0.465716632389787,-1.04047163606666,0,0.951094896578402,1
"metrn",0.729591977094596,-2.08202914678981,0,0.951263381065078,1
"dcn",-0.637528233615007,-4.01348283822,0,0.951648996435716,1
"ly6g6f",-0.71784143970359,2.30799460996826,0,0.951938857865454,1
"lrit3",0.754931454328744,-3.04709660157648,0,0.951996065639805,1
"tlr2",-0.841069113794205,7.62676430667876,0,0.952830130025367,1
"gzmb",0.765108621227967,6.83299502717316,0,0.953617336062097,1
"arsl",-0.713750028544863,-3.42784518733515,0,0.953735116538431,1
"arhgap29",-0.751263246797703,-1.59596738700446,0,0.955362279695051,1
"ccdc187",0.601767187123268,-2.96395277328214,0,0.955543493198272,1
"ca15",-0.812389702693249,1.03770084379399,0,0.955782428160484,1
"plk5",0.651511355348592,-0.63134536880743,0,0.956443046211012,1
"cryba4",0.258256663019578,0.65303378423571,0,0.956773768073299,1
"c4orf54",-0.672662131160923,-3.77007107785746,0,0.957218401904167,1
"rora",0.840540052286123,1.21200739741137,0,0.957859522005023,1
"trav23dv6",0.823764243722881,1.81083509320187,0,0.957946232674768,1
"prickle1",-0.818297640875337,3.89799097650743,0,0.958205879769965,1
"trav10",0.750283093442233,-0.795983848030675,0,0.958443650513023,1
"emp1",-0.781422885894547,1.23822192837789,0,0.95852511448814,1
"sfn",-0.727223874219092,-2.27212491553355,0,0.958554690790581,1
"upk3a",0.712924633834515,0.889248868376869,0,0.958596188297679,1
"trim72",-0.767899382463688,-1.97397372352172,0,0.959206268450623,1
"mslnl",0.738939625751532,-2.13049420936916,0,0.959223238574475,1
"alox12e",-0.548328718873079,-2.79290547917367,0,0.959373951993863,1
"pycard",-0.838646022582011,5.77283675318141,0,0.959733055477325,1
"snx7",-0.859143712418615,1.28548019314206,0,0.959754826542613,1
"sfrp4",-0.673471815029867,-3.31310033923883,0,0.959798527457395,1
"upp1",-0.85763167729827,9.05899966972301,0,0.959942086898285,1
"ppp1r12b",0.752818669386538,0.0723008396151989,0,0.960147867671144,1
"camk2a",0.790357689085326,-0.480219786022247,0,0.960353975001896,1
"h2bc7",-0.545799712791874,-3.66130279093512,0,0.960468705675873,1
"tmod2",0.801436094881205,1.43639362122147,0,0.960473959321508,1
"sprn",0.761738150196869,-0.528660020959509,0,0.960630047077375,1
"mastin ",-0.655265900480267,-3.34059868941102,0,0.961378759350649,1
"adm",-0.765686701695551,-1.35378892670662,0,0.961809994855227,1
"mgll",-0.792772139456267,2.09353702041446,0,0.961910919005091,1
"itga7",-0.765380670772702,-0.539829993289177,0,0.962086963235009,1
"kcnj14",0.72585197981186,-2.73234915758962,0,0.962536083642417,1
"khdc3",-0.403131748338077,-3.11437208662496,0,0.962536689687877,1
"ctsf",-0.789309914964718,6.85788819918805,0,0.9629752179108,1
"qrfp",0.599282670137048,-1.34076782871523,0,0.963365146946872,1
"edn1",-0.672045815566745,-3.61687285722484,0,0.963641659402682,1
"cit",-0.839895218761381,4.14399941366354,0,0.963869035426725,1
"spata20",-0.697323808251338,-2.5885609619308,0,0.964210023158176,1
"bhlha15",0.788557595882957,1.23006189582975,0,0.96421570523474,1
"fktn",0.759189108273631,-0.715239258103286,0,0.964335587446536,1
"nim1k",-0.813431470272409,2.76230940279762,0,0.964338336226573,1
"ccdc103",-0.649007526336955,-1.43137930281743,0,0.964447153163929,1
"zc3h12d",0.887703400512786,3.95318211036934,0,0.964534414054459,1
"il20",-0.767696526310053,1.80960552092777,0,0.964554973382764,1
"cxcr6",0.826518183281502,2.78027948862029,0,0.965042578002193,1
"mfap3l",-0.839657670670384,2.10421809361756,0,0.965300854201557,1
"trav2",0.797192735263664,1.58926994058258,0,0.965452540784238,1
"blk",0.83056868829848,3.01990614789397,0,0.965764712225734,1
"mmp3",-0.647140404066955,3.74124534226537,0,0.966138769939002,1
"faslg",0.802997297888536,2.54363862941978,0,0.966151753488657,1
"alk",-0.637609464857523,-3.57283586698135,0,0.966307453833819,1
"trbv6-3",0.68730202046959,-3.16058807757297,0,0.966729126821996,1
"trbv3-1",0.82156588963973,4.33513668147249,0,0.966827394595954,1
"nkg2a",0.720932240169597,-1.42603638415881,0,0.967002745056069,1
"tox3",0.703444740174081,-0.227957291777446,0,0.967136813735714,1
"phtf2",0.797982613457411,2.44949734762257,0,0.967165828242941,1
"ache",-0.710787662162645,0.5648124187556,0,0.967456000378325,1
"actl7a",0.729892737182147,-2.33632106835166,0,0.968139763012252,1
"rnf39",-0.811176190445479,3.48691409543401,0,0.968147716575019,1
"tbc1d9",0.81689696038326,4.6984125043505,0,0.968488493090634,1
"c17orf64",-0.673669748557563,1.48801200941679,0,0.968522083598285,1
"efnb3",-0.765453934762406,-2.13162293059339,0,0.968726174170542,1
"il22ra1",0.696401723766053,-2.84749541852987,0,0.968811892891246,1
"fbxl22",-0.788296322124332,0.355602065100644,0,0.968860773779813,1
"tnip3",-0.809532891979982,2.92059017116103,0,0.969174145627983,1
"xcr1",0.706897803344675,-0.386159382383867,0,0.969203758615615,1
"fbxo27",-0.350644027421135,-0.494709541911017,0,0.96923759256481,1
"col1a1",-0.588684130764465,-2.27210557921343,0,0.969257947829618,1
"il12rb1",0.833811965161186,5.49820956174083,0,0.969382480797085,1
"exd3",0.692152569867756,-3.56378463412946,0,0.96942007755592,1
"cpa4",0.746548477705619,-2.29350741197536,0,0.969633281961063,1
"slc5a5",0.681973702120671,-3.56698508017711,0,0.969736962092189,1
"mro",0.685415765435297,-3.38743917996634,0,0.969874930801769,1
"socs3",-0.82733556957472,6.88523915938102,0,0.970062674054085,1
"ffar1",-0.710862726478363,-0.931282706911949,0,0.970345848592223,1
"thy1",-0.677601842382946,2.03555116867355,0,0.970754462712596,1
"elovl7",0.694265229892045,-2.17022893310084,0,0.970785993322107,1
"pzp",0.496296662916156,-2.03500632108624,0,0.970868583192451,1
"nrg1",-0.803871113953809,4.41500192571401,0,0.97093197166937,1
"ap3b2",-0.704181589367902,1.35441669576125,0,0.971071372014609,1
"csrp2",-0.75650507444768,0.071486980306046,0,0.971515603794739,1
"tex48",0.753605658577189,-0.980031875211605,0,0.971993421447216,1
"cdc42ep2",-0.833118561220006,2.92903941757526,0,0.972002862451707,1
"catsper1",-0.260692376000208,-1.29305574647495,0,0.972083109010237,1
"ncam1",-0.658423813699217,0.140240948232427,0,0.972177265704293,1
"itm2a",0.836576836633598,0.569225090155204,0,0.972390739137091,1
"ggnbp1",-0.771020911862928,-1.2562458572948,0,0.9724425995478,1
"lysmd2",0.851390580780023,4.12645213659282,0,0.97268406688606,1
"cfh",-0.840668097403512,5.56347052889879,0,0.972689300733171,1
"dhx58",-0.759388126095365,8.23683746268253,0,0.973360970477698,1
"mpl",-0.650315203144221,0.83582325847983,0,0.973367373670452,1
"mzb1",0.743484777646026,3.81661128528969,0,0.97340982946928,1
"smtnl2",-0.645885886430027,0.522338861249745,0,0.9735122770902,1
"prame",0.649495533785608,-3.74371886504661,0,0.973742364864749,1
"tgm2",-0.645556205077876,9.36657825762646,0,0.973756040995982,1
"lim2",0.738263847096939,-0.795473170738566,0,0.973760929230407,1
"txndc2",-0.802250161923226,3.44400902832975,0,0.973765801764837,1
"c2cd6",0.546754725932617,-1.59105679901898,0,0.973982817895887,1
"ifit3",-0.823676995397944,12.4824339922339,0,0.974022134202367,1
"fcgr2b",0.838782226326766,2.41173398890452,0,0.97427706309743,1
"cavin3",-0.763352334106434,2.94487774633457,0,0.974741467760151,1
"nr1d2",0.775324637964553,2.43215179758569,0,0.974771411784862,1
"or1j2",-0.629074600818682,-2.67621318698792,0,0.975474864161959,1
"scn4a",0.794303010836174,0.0835876887876378,0,0.9755806515539,1
"tro",-0.687459602244116,-3.18745592322251,0,0.975606585544737,1
"lmcd1",-0.62967994660702,-3.31640997880339,0,0.975609789862788,1
"cxcl10",-0.544041954849539,0.582146961597787,0,0.975811699162315,1
"vldlr",-0.647045133264975,-1.50919551571002,0,0.975824066077273,1
"igkv2-29",0.602023355143516,1.43445453909345,0,0.975887363486325,1
"tmem252",-0.674859669641934,-3.50653423086492,0,0.976035424284341,1
"ankrd33",-0.724486185644128,-0.888678822856465,0,0.976214577475075,1
"cmtm1",0.600226906206603,-2.04790148824665,0,0.97678346368853,1
"h2ac21",-0.702227249032038,-2.17949966616154,0,0.976811618804929,1
"pf4",-0.690581367880446,7.34493080334484,0,0.976997621924608,1
"znf507",0.770756499911391,1.41832856352884,0,0.977058255262803,1
"gag-pro-pol",0.637748476959868,-2.28992544065717,0,0.977247803176273,1
"gcsaml",-0.66167715519559,0.925870122600812,0,0.977304597335314,1
"cldn23",0.630726391489177,0.168723010329676,0,0.977539053855812,1
"defb1",-0.605386448052326,-4.21988540320631,0,0.977642279042902,1
"dscaml1",-0.620225440441524,-2.02604523163017,0,0.97799849473959,1
"c1r",-0.620202814144673,-2.74302566765884,0,0.978144220427177,1
"gadd45a",-0.848363594699653,6.80913125159558,0,0.978636923627892,1
"cmtm2",0.605547295300688,-3.12433816043589,0,0.978772465061177,1
"tigit",0.787726892817442,1.50605281357842,0,0.978792147591848,1
"npas4",-0.614659461348617,-3.4810824461083,0,0.978842497922372,1
"cntnap1",0.796594932355271,1.91794901601111,0,0.978868889042394,1
"spdef",-0.644937359885233,-3.36789334173469,0,0.978925942394897,1
"or10h2",-0.522818113649842,-1.4443289720851,0,0.978952871953701,1
"vtn",0.710136220801825,-2.0966693790298,0,0.979020704006896,1
"tmem40",-0.727123138271413,-0.681267890661116,0,0.979088017356418,1
"nxf3",0.609831403670969,-2.92988998569403,0,0.979295665798803,1
"muc6",-0.524110144434648,-1.77207462533508,0,0.979309736117311,1
"spink7",0.627504110588721,-3.76280460528259,0,0.97941481262185,1
"bfsp2",-0.720923322292379,2.75484260700171,0,0.979467420850997,1
"znf532",0.641270384351352,-2.53033742779202,0,0.979634637869649,1
"itga2b",-0.707818504591607,6.64475548351079,0,0.979661005433055,1
"tmem139",0.67554983650944,-2.99057688212108,0,0.979678972074848,1
"pacsin1",0.734893222655911,-0.662659403232923,0,0.98000926462178,1
"dsg2",-0.253916229568083,-2.4494674989812,0,0.980136080414883,1
"rd3",-0.760827838974078,-0.551312248783864,0,0.980204079086008,1
"igfbp5",0.644593035216375,-1.41583075385229,0,0.980291072141288,1
"sspo",-0.762937310867857,1.32174515060461,0,0.980390905990627,1
"aoc3",-0.764823664546866,0.567871456764788,0,0.98040888801219,1
"morc4",-0.783242937917694,-0.455949062371438,0,0.98047161084224,1
"trav36dv7",0.767767696133707,1.66251299051531,0,0.980563943166047,1
"acod1",-0.726495720481411,7.65425172809355,0,0.980826785707094,1
"grid1",0.643999957736068,-1.70197818334852,0,0.980916654350288,1
"slc4a7",0.78874995303707,3.33200829325832,0,0.981003497564228,1
"wnt16",0.654130883209338,-2.19394488248387,0,0.981047423693386,1
"kcnq2",0.753778610524571,1.90437964012646,0,0.981217349779497,1
