"","logFC","AveExpr","t","P.Value","adj.P.Val"
"tspan31",0.368631890164465,5.71998391174395,0,1,1
"tspan32",-0.237521663170966,6.47860321389059,0,1,1
"tspan9",0.160400904698016,2.15820642616756,0,1,1
"tspo",0.19878331362308,6.43182817373848,0,1,1
"tspoap1",-0.0287838530898988,5.48372119318246,0,1,1
"tspyl1",-0.137789086188919,4.71311554409914,0,1,1
"tspyl2",0.00124295082996567,6.09853217320652,0,1,1
"tspyl5",0.00811002903489224,2.24442356398847,0,1,1
"tsr2",-0.0318134984927589,2.25641095097732,0,1,1
"tsr3",0.0914197660299144,4.89451783057999,0,1,1
"tssc4",0.140993737596782,4.68355268492362,0,1,1
"tssk3",0.132447300722782,5.10892057551144,0,1,1
"tssk4",0.0965632280604015,1.67749552830465,0,1,1
"tst",0.123255108261656,3.02188536854312,0,1,1
"tsta3",0.396420745725589,6.30173805701088,0,1,1
"tstd2",-0.00429883672246409,4.27300242445352,0,1,1
"tstd3",0.207353054932837,3.93642147991522,0,1,1
"ttc1",0.0892526479065537,5.50925646162379,0,1,1
"ttc13",-0.250227615415164,1.32290398404437,0,1,1
"ttc14",-0.177473490365512,4.82638792465392,0,1,1
"ttc17",-0.327818008418225,4.39293175191755,0,1,1
"ttc19",-0.104135941681123,-0.0433330798789479,0,1,1
"ttc21b",-0.188007223550603,3.13597888755659,0,1,1
"ttc25",-0.0216071519481238,0.4169166394994,0,1,1
"ttc3",-0.277814497811837,5.48364163576736,0,1,1
"ttc31",-0.238170178884272,6.112744439724,0,1,1
"ttc39b",-0.261313287338588,3.05550480664256,0,1,1
"ttc39c",-0.245905398193233,2.87294286171317,0,1,1
"ttc4",-0.0189431176378349,3.3596486732445,0,1,1
"ttc5",-0.214762389816375,3.76854897936735,0,1,1
"ttc9c",-0.0787931187102449,3.60021161822072,0,1,1
"ttf1",0.179978438179272,6.25660497564704,0,1,1
"ttf2",-0.281334586869967,5.67381027155615,0,1,1
"tti1",-0.276012851901373,3.96543737431912,0,1,1
"tti2",-0.0187694353809179,4.13418759907285,0,1,1
"ttl",0.253973449319729,2.17920838205508,0,1,1
"ttll13p",0.129048235653366,5.71664486799111,0,1,1
"ttll4",-0.150253307639185,6.11146746110366,0,1,1
"ttpal",-0.227798768956408,3.50234903932406,0,1,1
"ttyh3",-0.0361278296705365,6.92059251511688,0,1,1
"tub",-0.156079833858076,2.96693753731035,0,1,1
"tuba1a",-0.0575935992254505,8.40102637061481,0,1,1
"tuba1c",-0.0897572370938812,7.6487824451763,0,1,1
"tuba3a",0.147081389624834,0.590477950397868,0,1,1
"tuba4a",0.0955191857669724,8.44228045084877,0,1,1
"tuba8",-0.0453991442943581,1.60245740639146,0,1,1
"tubb2a",0.1464233543194,4.54828650749511,0,1,1
"tubb2b",0.128861253169731,4.34415893541824,0,1,1
"tubb3",0.154664098210165,5.52308959406307,0,1,1
"tubb4b",0.3952438434266,9.02050715044662,0,1,1
"tubd1",-0.375166179343139,2.47795930143153,0,1,1
"tube1",-0.0874527347445963,1.4734235851024,0,1,1
"tubg1",-0.233148017296782,4.0422128746124,0,1,1
"tubgcp2",0.110735628242534,7.33641006421711,0,1,1
"tubgcp3",-0.337610029588104,4.26126831300114,0,1,1
"tubgcp4",-0.313573045255495,3.63458441889074,0,1,1
"tubgcp5",-0.127868327146097,2.08119158089131,0,1,1
"tubgcp6",-0.124226615896653,6.15932437357936,0,1,1
"tubulin beta-4 chain ",0.121981778663745,3.14095273469419,0,1,1
"tubulin beta-5 chain ",0.227164860655609,5.86892407854729,0,1,1
"tubulin beta-7 chain ",-0.398203538549154,7.92564374019794,0,1,1
"tufm",-0.0139995242273492,6.20654535065301,0,1,1
"tusc2",0.275574561747384,4.0044823822267,0,1,1
"tut1",0.0911518259593548,5.54315727154985,0,1,1
"tut7",-0.223763363589686,7.47921251404827,0,1,1
"tvp23a",0.0504355583050554,1.84731875017975,0,1,1
"tvp23b",0.317288872079279,1.6700033264782,0,1,1
"twf1",-0.185900322512759,3.79404785529799,0,1,1
"twnk",-0.283669225639017,3.77017947084388,0,1,1
"twsg1",-0.0931693398427253,1.34934815823219,0,1,1
"txlng",0.0806740832698292,3.60642397593612,0,1,1
"txn2",-0.0705965770841566,4.97931809553546,0,1,1
"txndc11",0.0549631424977716,6.37057254289084,0,1,1
"txndc12",0.0387489491552944,2.22018448123259,0,1,1
"txndc15",0.329504276198189,4.49760170503734,0,1,1
"txnip",0.115524969066788,10.1764612368719,0,1,1
"txnl1",0.233560500649252,5.56253739695436,0,1,1
"txnl4a",0.0758700356580686,3.36710118748533,0,1,1
"txnl4b",0.111095944502882,4.29034320258979,0,1,1
"txnrd1",-0.0714084084244083,4.93450874102517,0,1,1
"txnrd2",0.140520135368662,4.08298044471904,0,1,1
"tyk2",-0.267702135025959,7.06347857679584,0,1,1
"tysnd1",-0.00902276399429278,4.32998532457721,0,1,1
"tyw3",-0.168699038738833,0.121099648163251,0,1,1
"u2af1l4",0.215033427715598,6.56254112157245,0,1,1
"u2af1l5",-0.110760307926506,5.56986873872451,0,1,1
"u2af2",-0.220790015530821,7.78471143858485,0,1,1
"u2surp",-0.034349340861356,5.48033835067879,0,1,1
"uap1l1",0.219634499952634,3.59162055048854,0,1,1
"uba2",-0.44957207337777,4.79672960034202,0,1,1
"uba3",0.382921686920415,5.41340578213067,0,1,1
"uba5",-0.194904300031316,2.14367263734081,0,1,1
"uba6",-0.231093898677963,3.39424415345924,0,1,1
"ubac2",-0.100772747806429,3.68474606267981,0,1,1
"ubald1",0.0781335215328219,4.63028776804767,0,1,1
"ubald2",0.175722284270002,6.61296111422071,0,1,1
"ubap1",0.045436722559535,6.33573285334803,0,1,1
"ubap2",-0.410598589136796,5.8864665689093,0,1,1
"ubap2l",-0.208414158331735,7.67362877906708,0,1,1
"ubash3a",-0.35125416536854,5.93284918793289,0,1,1
"ubash3b",0.200834330406204,6.76688583993599,0,1,1
"ube2a",-0.0642303271516868,4.53071030240591,0,1,1
"ube2d2",0.196863222036022,5.28212433468008,0,1,1
"ube2d3",0.360415286883667,7.64690669906031,0,1,1
"ube2e2",-0.172072784522722,2.75907817952044,0,1,1
"ube2e3",0.207207745140547,4.6681611102499,0,1,1
"ube2g2",0.0564387992836034,4.65767875591569,0,1,1
"ube2j1",0.236979454078351,5.05973852094374,0,1,1
"ube2j2",0.0268115789022243,5.59571905790623,0,1,1
"ube2k",-0.10189982174792,4.35843916452491,0,1,1
"ube2l3",-0.00975150290026116,4.80520260094635,0,1,1
"ube2m",0.247308436632857,5.91813065433229,0,1,1
"ube2n",-0.0225879863148679,5.56064570457584,0,1,1
"ube2q1",0.274227921771628,7.64745104393715,0,1,1
"ube2q2",0.111754984510027,3.3550928049574,0,1,1
"ube2s",0.172714605168712,5.83525199457432,0,1,1
"ube2v1",0.00253555138870278,5.36341938382011,0,1,1
"ube2v2",0.203495623105045,2.70270050788641,0,1,1
"ube2w",0.232434055107755,2.81543313982609,0,1,1
"ube2z",0.000448864686345662,6.11705130298748,0,1,1
"ube3a",-0.0248664539315689,4.72777410427223,0,1,1
"ube3b",-0.208810251929312,6.14171464221183,0,1,1
"ube3c",-0.263978037679736,5.79596359857153,0,1,1
"ube4b",-0.309939590218752,4.36624230601401,0,1,1
"ubfd1",-0.0365910750029911,4.39458604797251,0,1,1
"ubi-p63e",0.180144405858131,10.3909143892377,0,1,1
"ubiad1",-0.0390977843545564,3.41213770737402,0,1,1
"ubl3",0.0125944006087411,3.45923265235604,0,1,1
"ubl7",0.088708690741727,6.23316614811616,0,1,1
"ublcp1",9.75166208924968e-05,4.53957078878331,0,1,1
"ubn1",-0.0696079586219976,7.26957723147181,0,1,1
"ubox5",0.0329248287721298,4.55249916554504,0,1,1
"ubp1",-0.135407311823736,6.9934718069354,0,1,1
"ubqln2",-0.219774680171841,5.35556624682815,0,1,1
"ubqln4",-0.0276712566910719,5.23103288850417,0,1,1
"ubr1",-0.295903929979577,4.92419172221377,0,1,1
"ubr2",-0.12604478695929,6.91727747922653,0,1,1
"ubr4",-0.298917934761104,8.26189848690038,0,1,1
"ubr7",-0.087442291064826,3.61391615691352,0,1,1
"ubtd2",0.125857376163272,1.35763785627599,0,1,1
"ubtf",-0.234220323981514,6.5742080758718,0,1,1
"ubxn1",0.380058026867257,7.58310919118382,0,1,1
"ubxn11",-0.0434829264001117,2.30976939027162,0,1,1
"ubxn2b",-0.229614549618285,2.54422487259929,0,1,1
"ubxn4",0.344623668680138,6.28582805127305,0,1,1
"ubxn7",-0.221178715748003,3.35469122059768,0,1,1
"ubxn8",0.0726634341413996,1.4936794116482,0,1,1
"uchl3",0.109981034764038,0.925621230295657,0,1,1
"uchl5",0.0174470983921888,3.1564034549442,0,1,1
"uck1",-0.0238929463581809,3.79789213387802,0,1,1
"uck2",-0.136971733365148,2.34887552128736,0,1,1
"uckl1",0.031130751589817,6.59066426348301,0,1,1
"ufc1",0.354678520197032,5.60625447098794,0,1,1
"ufl1",-0.134239590957272,4.45722853633765,0,1,1
"ufsp2",0.0710976169034623,4.76244757482457,0,1,1
"ugdh",0.265760190028368,5.17316454380182,0,1,1
"uhmk1",-0.0236879857710569,3.68156356039373,0,1,1
"uimc1",-0.00928323325673965,3.08552014726945,0,1,1
"ulk1",0.20410153998902,8.55827452534986,0,1,1
"ulk2",0.0353782119859976,4.98791554727832,0,1,1
"ulk3",0.146324764137264,5.28590442761655,0,1,1
"umps",-0.187890963002695,3.90305527263458,0,1,1
"unc119",0.310898260823908,8.38498554439703,0,1,1
"unc119b",-0.107854106151981,3.13605121209728,0,1,1
"unc13d",0.25924785856156,8.97675424646605,0,1,1
"unc45a",-0.102824273422151,5.92394005764678,0,1,1
"unc50",0.0788406461789794,4.47184556206692,0,1,1
"unc93b1",0.178671379564761,7.88563958658506,0,1,1
"uncharacterized protein c11orf95 homolog ",-0.222068592389601,2.02877899197766,0,1,1
"uncharacterized protein c15orf39 homolog ",0.220523761161074,6.207757987912,0,1,1
"uncharacterized protein c15orf61 homolog ",0.153176612200035,1.0544209652079,0,1,1
"uncharacterized protein c19orf71 homolog ",0.10186518941585,4.22202203172848,0,1,1
"uncharacterized protein c3orf38 homolog ",-0.298712590141604,4.46466318125977,0,1,1
"uncharacterized protein c6orf62 homolog ",0.274355817651053,8.12892756464125,0,1,1
"uncharacterized protein c7orf61 homolog ",0.0176575179951092,4.71833630686475,0,1,1
"ung",-0.322186512077951,2.2845087617663,0,1,1
"unk",-0.0606213011917323,6.55741232252054,0,1,1
"unkl",0.130887741596777,5.9160424165678,0,1,1
"upf0461 protein c5orf24 homolog ",-0.0879037306749138,2.87805304358104,0,1,1
"upf0545 protein c22orf39 homolog ",-0.110921784597011,1.67792430752798,0,1,1
"upf0561 protein c2orf68 homolog ",-0.103879700672076,2.80074469892104,0,1,1
"upf0602 protein c4orf47 homolog ",-0.194521122397592,1.90552398368885,0,1,1
"upf0669 protein c6orf120 homolog ",0.331505767886452,3.80585830839877,0,1,1
"upf0686 protein c11orf1 homolog ",-0.0463358822489406,0.277954485328068,0,1,1
"upf0692 protein c19orf54 homolog ",-0.282808144467235,2.92818410964591,0,1,1
"upf0696 protein c11orf68 homolog ",0.21443569055455,5.70012353783895,0,1,1
"upf0711 protein c18orf21 homolog ",0.17321030232856,4.09115641578734,0,1,1
"upf0739 protein c1orf74 homolog ",-0.21183964514644,0.791784894670629,0,1,1
"upf1",-0.284855280214794,7.29399550747496,0,1,1
"upf2",-0.158538144789419,3.06830355982371,0,1,1
"upf3a",-0.0104871407100816,4.89207359269524,0,1,1
"upf3b",-0.164840523934624,3.64819237762198,0,1,1
"uprt",0.190832529140438,2.53497096939484,0,1,1
"uqcc2",0.0990185422126256,4.77565218888942,0,1,1
"uqcrc1",0.214166071829122,8.08313254405483,0,1,1
"uqcrc2",-0.166605155338067,6.13208339444985,0,1,1
"uqcrfs1",0.0273267862972546,6.01098014479924,0,1,1
"urb2",-0.44758368189487,5.63191990488115,0,1,1
"urgcp",-0.130582621099824,4.8743125051677,0,1,1
"uri1",-0.108607160788697,3.81807001730569,0,1,1
"urm1",-0.0320018890719488,4.18099597055064,0,1,1
"usb1",0.196100003089263,4.7629779950982,0,1,1
"usf1",0.142034095883754,8.12078083496791,0,1,1
"usf2",0.285657382317434,7.25680507250739,0,1,1
"uso1",-0.18278892957499,5.13195741122758,0,1,1
"usp1",-0.12319989191739,5.04316019931389,0,1,1
"usp10",0.0645225771551402,4.86010653256265,0,1,1
"usp11",0.0340021276233735,7.52039502717106,0,1,1
"usp12-b",-0.0858671074275502,3.43549839986447,0,1,1
"usp14",-0.193482688748679,3.92329359578334,0,1,1
"usp15",-0.0337560534766816,5.22812642697024,0,1,1
"usp16",-0.0335514772487539,4.69731872187718,0,1,1
"usp19",-0.118965393350158,7.41917543304435,0,1,1
"usp20",0.0267646439102292,6.21322217149073,0,1,1
"usp22",0.0641200558194927,5.21321531312799,0,1,1
"usp22-a",-0.0127870968362606,1.97260924032958,0,1,1
"usp22-b",0.109036299004269,4.98533666043697,0,1,1
"usp28",-0.192729183154123,2.8467419607537,0,1,1
"usp30",0.0284585687780595,4.76387584828441,0,1,1
"usp32",0.0347602568729931,7.28211355378722,0,1,1
"usp36",-0.415825795467582,4.48521273666143,0,1,1
"usp39",-0.238002655832265,4.86881485486902,0,1,1
"usp4",0.00956142539497669,5.9659115125408,0,1,1
"usp40",-0.277607068620063,3.42454890086517,0,1,1
"usp42",-0.452652548022861,4.14873177900417,0,1,1
"usp46",0.124518482632327,2.56524814485734,0,1,1
"usp47",-0.267961344120731,6.31282070765722,0,1,1
"usp48",-0.280140700182165,5.28204772084466,0,1,1
"usp5",-0.252292939014514,6.00371848072106,0,1,1
"usp53",-0.0370815255157336,0.772434692983739,0,1,1
"usp6nl",0.0622601858561281,3.64408406974655,0,1,1
"usp7",-0.212745205221414,6.9180476280484,0,1,1
"usp8",-0.180058326586072,6.44504698053621,0,1,1
"usp9x",-0.324305990847262,6.86222876701598,0,1,1
"uspl1",-0.107715067590797,4.15679967763464,0,1,1
"utp11",0.00719267344278875,3.26894654917124,0,1,1
"utp14a",-0.208342367175032,4.67980079151139,0,1,1
"utp15",-0.114900774604213,3.0527019211068,0,1,1
"utp18",-0.243097728663781,4.20277426789101,0,1,1
"utp23",0.066393429366945,1.95405032811203,0,1,1
"utp3",0.103295062417718,4.66892869309562,0,1,1
"utp4",-0.538784054060951,4.7598524480993,0,1,1
"utp6",-0.482021440515962,3.80832931799567,0,1,1
"v-tcr",-0.297921836420113,9.78430418377533,0,1,1
"vamp3",0.227392023549777,4.29277599071804,0,1,1
"vamp4",0.167138891531502,2.67595936968203,0,1,1
"vamp5",0.168217788162528,3.49117054241135,0,1,1
"vapa",0.167161658046122,6.26625632829169,0,1,1
"vars1",-0.245917937100342,6.6151453603111,0,1,1
"vars2",0.0290587785114705,3.75825768989309,0,1,1
"vash1",-0.0638383167678962,3.10710454717922,0,1,1
"vasp",0.332284347761609,9.76479348330281,0,1,1
"vat1",0.410140377449276,5.83539900764359,0,1,1
"vav1",0.0979547047419633,9.0440009531327,0,1,1
"vbp1",0.0523575794822133,4.0014124162641,0,1,1
"vcl",-0.176036394279249,4.7933915461729,0,1,1
"vcp",-0.233040422252983,8.08176422133283,0,1,1
"vcpkmt",0.0415917361046408,1.92854792354767,0,1,1
"vdac1",0.00418685170534399,5.14972236726835,0,1,1
"vdac2",-0.00958295044631397,6.7256378088735,0,1,1
"vdac3",0.279667819141415,4.96847029932216,0,1,1
"vdr",-0.050625266498082,2.76858734443821,0,1,1
"vezf1",-0.0320471712972697,5.6775872911071,0,1,1
"vezt",-0.155380633885019,2.66268564559517,0,1,1
"vgf",0.18025516917817,2.86403302842713,0,1,1
"vhl",-0.281759757220034,3.9881526355804,0,1,1
"vim",0.346894505035798,11.7277151746812,0,1,1
"vipas39",-0.222573993349318,4.03625295318424,0,1,1
"virma",-0.377674170502999,5.38130787069699,0,1,1
"vkorc1",0.297163621737729,3.85755583320474,0,1,1
"vkorc1l1",-0.00264095480592826,1.0052801234358,0,1,1
"vma21",0.183842996238042,2.7019498268125,0,1,1
"vps11",-0.0730119861483297,6.17633051814875,0,1,1
"vps16",-0.00466975559891218,5.47967920497854,0,1,1
"vps18",-0.0559130929837635,5.05563069666892,0,1,1
"vps25",0.259751773868285,3.96162015401532,0,1,1
"vps26b",-0.0516290004460956,5.37615237670382,0,1,1
"vps26c",-0.184502383451806,3.9367879491426,0,1,1
"vps28",0.211965395035075,6.45786511979151,0,1,1
"vps29",0.224976304537025,4.5830119451717,0,1,1
"vps33a",-0.106518817928513,4.69628781088936,0,1,1
"vps33b",-0.11241840501987,5.06728408915622,0,1,1
"vps35",-0.209074522970063,5.52167963820674,0,1,1
"vps35l",-0.203820299469553,4.87169879791498,0,1,1
"vps36",-0.0501901114002364,4.95403003376494,0,1,1
"vps37a",-0.110167100335545,3.64944922046845,0,1,1
"vps37b",0.313742288111567,3.43514011050905,0,1,1
"vps37c",0.133967732901955,4.66731536080635,0,1,1
"vps39",-0.179878757709288,6.18485427615587,0,1,1
"vps41",-0.13544020826888,5.30394531016633,0,1,1
"vps45",0.114820241974805,4.32809052197797,0,1,1
"vps4b",-0.142963538809004,5.49601932011903,0,1,1
"vps50",-0.226827810936685,3.35767363693344,0,1,1
"vps51",0.0966201330472526,6.20233563740756,0,1,1
"vps52",-0.149237766800428,6.11718955371542,0,1,1
"vps53",-0.0137345485962165,3.45192580794105,0,1,1
"vps72",0.0860114822834769,5.95939312126259,0,1,1
"vps9d1",0.335233211986859,3.27275650442186,0,1,1
"vrk1",0.0627830770106595,4.00682761701243,0,1,1
"vsig10",-0.0624643379128636,1.15855279958365,0,1,1
"vsig10l",0.137403098160969,1.36313732278812,0,1,1
"vsir",0.111985227780033,10.4766996876202,0,1,1
"wac",0.157124272325381,6.68816239749738,0,1,1
"wapl",-0.178684829618844,5.6965451057715,0,1,1
"was",0.12057187568615,9.07529708842238,0,1,1
"wasf2",-0.229589855970687,6.89746159188692,0,1,1
"washc1",0.0111615688865582,4.74011792725248,0,1,1
"washc2",-0.10884749712767,6.93511520253387,0,1,1
"washc5",-0.175691071705532,5.59703381086579,0,1,1
"wasl",-0.127157565526591,3.25352805623353,0,1,1
"wbp11",-0.138274190062045,6.67255398718812,0,1,1
"wbp1l",-0.231673520374805,5.12935262763936,0,1,1
"wdcp",-0.31962204721245,2.04510586284188,0,1,1
"wdfy1",-0.0062068155919641,4.18958140366153,0,1,1
"wdfy2",-0.174300251013189,2.70766428019965,0,1,1
"wdr1",-0.0708681771993275,8.38872559139681,0,1,1
"wdr11",-0.370997401711182,5.21430826496498,0,1,1
"wdr12",-0.257356946759821,4.94921914046733,0,1,1
"wdr13",0.190897571660396,6.10232588593837,0,1,1
"wdr18",-0.268797062144394,4.5854467137581,0,1,1
"wdr19",-0.0591904371728054,3.89066945513212,0,1,1
"wdr20",-8.23541054581264e-05,4.27987600869995,0,1,1
"wdr24",-0.0793450354051759,5.06963975715809,0,1,1
"wdr27",-0.0758382943026071,1.0072018727809,0,1,1
"wdr3",-0.344105494958064,5.17993674227287,0,1,1
"wdr33",-0.0825791890028241,6.28159715792529,0,1,1
"wdr34",0.00886243525707018,4.2673892502869,0,1,1
"wdr37",-0.0946768909292869,5.02248146514111,0,1,1
"wdr4",-0.261981799782074,3.65803628251559,0,1,1
"wdr41",0.00177137528587359,4.66105911628799,0,1,1
"wdr45b",-0.190713061282695,5.69904879418444,0,1,1
"wdr46",-0.107932203382585,5.01342110265323,0,1,1
"wdr47",0.0586279266885289,1.74944967029576,0,1,1
"wdr48",-0.200948079665831,5.05768562483807,0,1,1
"wdr5",0.0494952066781517,5.40155279158189,0,1,1
"wdr54",0.122079800612584,1.53883131081081,0,1,1
"wdr55",-0.0189962680292626,3.90632712534007,0,1,1
"wdr59",0.0617496088617941,4.84460069441744,0,1,1
"wdr6",-0.283280035280863,5.70185277765672,0,1,1
"wdr60",-0.321343724887647,3.22743005723603,0,1,1
"wdr61",0.0881870233340381,5.68129969274367,0,1,1
"wdr70",0.0435237291558423,1.11677155677443,0,1,1
"wdr73",-0.07082124070202,3.70803055326406,0,1,1
"wdr74",-0.103021034155705,4.17886797585386,0,1,1
"wdr75",-0.314069083447157,4.05270923786645,0,1,1
"wdr76",-0.338146133584306,2.60372638123935,0,1,1
"wdr81",-0.0633915276290746,6.91769222534333,0,1,1
"wdr82",-0.0643809471925706,5.77793841167176,0,1,1
"wdr83",0.115181700469617,3.54605469354672,0,1,1
"wdr83os",0.348242273391366,5.68148151426648,0,1,1
"wdr90",0.070752375177935,5.18515289164421,0,1,1
"wdr91",-0.0744085549348664,4.37244965141572,0,1,1
"wdr92",-0.290542662498246,2.01082854794095,0,1,1
"wdr97",0.180060500138694,2.92999857126305,0,1,1
"wdtc1",0.160564389612358,6.5606032037301,0,1,1
"wdy",0.0433215060726423,3.66959377295594,0,1,1
"wee1",-0.0511783912141918,3.79119423550395,0,1,1
"wfikkn1",0.0153762847265131,2.32784156284855,0,1,1
"wfs1",0.302001581760172,3.90388747259299,0,1,1
"whamm",0.324252383581242,5.69521268907329,0,1,1
"wipf1",-0.156293842179285,8.13504518529659,0,1,1
"wipf2",-0.0979845381316646,5.05953650080843,0,1,1
"wipi2",-0.0703553248094179,6.10116200793093,0,1,1
"wiz",-0.355284625104742,6.1507478553627,0,1,1
"wnk4",0.280084057325498,2.3179598284829,0,1,1
"wrap53",-0.0357687580348278,4.49186259017134,0,1,1
"wrap73",-0.134121502110605,5.28639147463468,0,1,1
"wrnip1",-0.258768841989005,6.88250496169771,0,1,1
"wsb1",-0.366700587701224,5.3857132126114,0,1,1
"wsb2",0.0573740635961432,6.23611691380464,0,1,1
"wtap",0.244688701878558,6.81840621243377,0,1,1
"wwc3",-0.0725941819125195,0.498502743723248,0,1,1
"wwox",-0.141253830045446,0.101641281419168,0,1,1
"wwp1",0.19484055310699,4.94535864386881,0,1,1
"xab2",0.334512270797815,7.80389933307631,0,1,1
"xbp1",0.459716772094365,7.15314399558826,0,1,1
"xdh",-0.0130311062332362,8.52988506633935,0,1,1
"xkr8",0.366620547894278,2.44841566910142,0,1,1
"xpa",0.0677595716515448,2.4451845192044,0,1,1
"xpc",-0.221559279382121,5.00040066210513,0,1,1
"xpnpep1",-0.501556056283304,4.62402900582864,0,1,1
"xpnpep3",-0.254966486006595,1.93510037335868,0,1,1
"xpo1",-0.396834781476427,5.75456459683606,0,1,1
"xpo5",-0.445918646329912,4.70719213476796,0,1,1
"xpo6",0.238833820748404,10.6842204880529,0,1,1
"xpot",-0.315599548546647,5.36561975687371,0,1,1
"xrcc1",-0.0487689803993996,5.05016118339476,0,1,1
"xrcc3",0.0976526626548819,3.82657911836902,0,1,1
"xrcc5",-0.355672008380919,4.07595630655579,0,1,1
"xrcc6",-0.271026449995123,4.30344878389478,0,1,1
"xrn2",-0.195876057747584,5.7425632744564,0,1,1
"xrra1",-0.0484121184253217,3.19978408413868,0,1,1
"xxylt1",0.0500003391247559,4.04752377706907,0,1,1
"xylt1",-0.236581461035643,3.82101269386979,0,1,1
"xylt2",-0.0705368076121122,5.71136038291131,0,1,1
"yae1",0.00333283957685124,1.22945721222584,0,1,1
"yars1",-0.518602587371566,5.8746885381443,0,1,1
"yars2",-0.326760591473224,2.1048925530894,0,1,1
"ybey",0.0457809319479833,5.21524354099035,0,1,1
"yeats2",-0.269640961384158,5.66715924288034,0,1,1
"yeats4",0.00835101753329527,2.12270960558148,0,1,1
"yif1a",0.124076719199017,5.56630618150364,0,1,1
"yif1b",0.204028709036523,6.01125824000923,0,1,1
"yipf1",0.226353386931655,4.70029182274508,0,1,1
"yipf2",0.444702286072511,5.28167994406371,0,1,1
