"","logFC","AveExpr","t","P.Value","adj.P.Val"
"plin4",-0.865492365579963,0.328309446432376,0,0.857869156517051,1
"rnf212",0.804436867517098,-2.0821224771973,0,0.858447010292162,1
"lexm",-0.654748924013504,1.27552102448167,0,0.858777544559338,1
"twist2",-0.856535513760656,-0.965336050778332,0,0.860004225586848,1
"bhlha15",0.866740437173951,1.23006189582975,0,0.860497096171262,1
"cdc20b",0.812263449397292,-3.80273908092107,0,0.861130150508005,1
"slc5a5",0.810434717825548,-3.56698508017711,0,0.86395417317558,1
"ccm2l",-0.851166705265088,-1.47648451623504,0,0.864396406024104,1
"pnma8c",0.757837987850054,-2.57039064496793,0,0.865236196608656,1
"itm2a",0.902813548327633,0.569225090155204,0,0.865625875204718,1
"ncs1",-0.668210952018528,1.25797316113131,0,0.865789860235496,1
"fcrl4",0.81133699684875,-1.90545089595622,0,0.867216177172892,1
"bmp3",-0.815540425236496,-1.76667240304177,0,0.867463729844892,1
"gnmt",0.78309032405065,-0.260479110915676,0,0.86850172166572,1
"aifm3",-0.818721104627233,-0.996143835514274,0,0.868553954864298,1
"fibin",-0.657575386529317,-3.228982993927,0,0.869125527827924,1
"bmp4",-0.917276254833721,2.07046509506925,0,0.870990218849241,1
"shroom2",-0.760628591905059,-1.0237922379257,0,0.871764613049793,1
"entpd8",-0.79531775510752,-1.10660655848663,0,0.872417301795512,1
"cryba4",0.509761906902104,0.65303378423571,0,0.872646665930294,1
"aif1l",0.803848100750734,-3.37460048927447,0,0.872784902930951,1
"nid1",-0.803916061893107,-2.39943573464272,0,0.873447229481836,1
"hepacam2",0.872651455765496,-0.997021919590903,0,0.87407927494081,1
"sphk1",-0.907428158369959,2.31356450008191,0,0.875012135317136,1
"c1rl",-0.875557859977593,1.32564057063996,0,0.875352841003307,1
"pkib",0.825306135195596,-1.42231850210475,0,0.875677945556079,1
"upp1",-0.899155602760203,9.05899966972301,0,0.876447568367163,1
"plk2",-0.886299654515754,0.891051817001635,0,0.877067137378457,1
"vmo1",-0.894432272713148,1.66544412832512,0,0.877718308385577,1
"peak3",-0.88292378086401,1.8390927369335,0,0.878451639280435,1
"gadd45g",-0.851042016471691,-1.76718347778317,0,0.880667560669967,1
"gzma",0.842109020080438,5.62294662884531,0,0.881993197558552,1
"scn4a",0.871401807984101,0.0835876887876378,0,0.882751254529953,1
"lysmd2",0.903930008749505,4.12645213659282,0,0.883983857483208,1
"col18a1",-0.828560239426963,3.01323250892965,0,0.883988300405609,1
"slitrk5",-0.677124271446972,-0.315193619693886,0,0.884085499366537,1
"sdc3",0.840620154961611,-2.73065935998472,0,0.88674547089165,1
"blk",0.892589465034911,3.01990614789397,0,0.887127644723237,1
"cst9",-0.828415674904068,0.609380137394323,0,0.887689580214259,1
"ccdc40",-0.644070881576944,0.784673658683664,0,0.888073431755787,1
"cfap99",-0.835103397339044,0.0138366537095891,0,0.888077215189309,1
"nkg7",0.866760295674338,7.36526577655225,0,0.888748871767252,1
"cc2d2b",-0.82131433773279,-1.55497481879709,0,0.888881033690287,1
"ptges",-0.842798768802354,1.54821963051101,0,0.89087930765497,1
"mast1",0.870501832973146,0.211155857900719,0,0.891241647651567,1
"shox2",-0.848232676625781,-0.502628444798865,0,0.892661650481593,1
"bco2",-0.846558596200047,2.8857186571897,0,0.894644614155657,1
"trav24",0.824752668339776,-0.458072102165874,0,0.895749000568345,1
"bbox1",-0.518376977693471,-1.69425233316973,0,0.896991390007212,1
"uncharacterized protein c1orf185 homolog ",-0.760351394021055,-1.19098416036679,0,0.898188488387333,1
"enpp4",0.87956507292445,3.426321716739,0,0.898439068766096,1
"fbxl22",-0.861301544562261,0.355602065100644,0,0.900095955036315,1
"fktn",0.813184387784411,-0.715239258103286,0,0.900565419180582,1
"mybpc1",-0.817094036112824,0.817148834987654,0,0.902775144310631,1
"c3orf80",-0.859281741123543,1.21587897855843,0,0.903111217073708,1
"trav3",0.804267075719953,-3.05989450226151,0,0.904298211980661,1
"slc22a7",0.828501559281898,-2.70245736214816,0,0.904794807641127,1
"gp1bb",-0.778263741380461,3.69617991153424,0,0.905601677697035,1
"heg1",0.862596747971497,3.64626946341017,0,0.906267414433851,1
"snta1",-0.752798731074812,6.59611164253976,0,0.90639795922544,1
"ly6g6f",-0.792973633675483,2.30799460996826,0,0.906440196657925,1
"fgfr4",-0.819665299474841,-2.69622587717868,0,0.907644533283106,1
"ankrd66",-0.778222613513674,-2.8106062089781,0,0.908193727124105,1
"rora",0.876173547353877,1.21200739741137,0,0.909527429695358,1
"sh3rf1",0.863604673804716,2.95741788193216,0,0.909627047085668,1
"spink7",0.749903419824459,-3.76280460528259,0,0.910025377731395,1
"ppp1r12b",0.796920165753731,0.0723008396151989,0,0.910189193638443,1
"galnt3",-0.889774373545455,3.79625474504322,0,0.910516040779033,1
"chrna2",-0.828526533816403,-0.154193149380724,0,0.910758203880919,1
"prox1",0.739881777580538,-3.1145522224072,0,0.912126858752325,1
"kmt2a",0.832677118925217,5.57869833700009,0,0.91223026158283,1
"tanc1",-0.816691436396858,-0.354838657092811,0,0.912628875967371,1
"gldc",-0.669849698239456,-3.95687142706452,0,0.913299285955303,1
"treml4",-0.907163318391736,5.7806531360776,0,0.913403400522097,1
"lrp2",0.799958249095275,3.91282110646827,0,0.91413967781687,1
"siglec6",-0.850397446139363,1.79204838915692,0,0.914225701731558,1
"mab21l3",-0.794274811418989,-1.85765911443685,0,0.914817589169542,1
"tlr2",-0.880955354260667,7.62676430667876,0,0.915031789300431,1
"trim72",-0.819265211938845,-1.97397372352172,0,0.915475034671839,1
"ovch1",0.698078797989994,-2.57007621208503,0,0.916009751191531,1
"tox3",0.747286751728207,-0.227957291777446,0,0.91624627352402,1
"tnfrsf9",0.789876490726938,-2.5927071569182,0,0.917173255100285,1
"tfpi2",-0.734713880769754,-2.35304134919429,0,0.917386328498939,1
"cxcr6",0.876001159390817,2.78027948862029,0,0.918176312344586,1
"tmod2",0.842294036076052,1.43639362122147,0,0.920307976558577,1
"cd8a",0.890491387979132,6.53694168635092,0,0.9208194360239,1
"cdh11",0.731362352871607,-1.5011305946326,0,0.920976192074448,1
"nos3",-0.570753309585374,2.38378510590933,0,0.92154925754684,1
"itpr3",0.891063843924341,6.24959167877314,0,0.922320304883066,1
"mex3a",-0.755801099187139,-2.74298817715264,0,0.92253518039739,1
"pou6f1",0.898246619916102,2.48017486813701,0,0.923017293322822,1
"robo1",-0.631102621901257,-0.209678782907877,0,0.923454394061904,1
"slc13a2",0.67478923873353,-1.01007700029021,0,0.923898845009325,1
"zpld1",-0.733040311809946,-2.49880190982433,0,0.92413454466972,1
"ig mu chain c region membrane-bound form ",0.879906846005323,10.4015546664186,0,0.924402966135042,1
"znf507",0.816039784584408,1.41832856352884,0,0.925411952350933,1
"xcr1",0.7700730923444,-0.386159382383867,0,0.925689032959268,1
"has1",-0.788173414832793,-2.76379194932102,0,0.926038476862179,1
"ache",-0.797477340663786,0.5648124187556,0,0.92680931873633,1
"cyp26a1",-0.811128616349952,-2.12439701457287,0,0.926965116690114,1
"bmx",-0.884046955782701,4.16450058520759,0,0.927207571562504,1
"frmpd2",0.785010954737125,-2.56170967863326,0,0.928001414955,1
"cdc42ep2",-0.878885812145101,2.92903941757526,0,0.929315193784393,1
"plk5",0.729958367642196,-0.63134536880743,0,0.929522846899638,1
"pi15",-0.669734306485782,-1.37221108913212,0,0.929528699086006,1
"sall4",-0.650091888747601,-2.35638418471565,0,0.930261591542592,1
"nedd4",-0.809340167139131,0.124572816530087,0,0.930290471972992,1
"c17orf64",-0.749492186190123,1.48801200941679,0,0.931377291632492,1
"lilra5",-0.761926265857046,2.42770222342264,0,0.931696138709974,1
"pnmt",0.829176778344717,-0.103176895610844,0,0.932362379010537,1
"gpr174",0.842017729671556,0.937797813002718,0,0.932791163751007,1
"jam2",-0.794863386898268,1.39998683440967,0,0.932833264792843,1
"fndc1",-0.749500558606097,-2.43740176720577,0,0.933664672986696,1
"emp1",-0.80781563810356,1.23822192837789,0,0.93375931647807,1
"phtf2",0.828222365329651,2.44949734762257,0,0.934371664188425,1
"prame",0.734205863717325,-3.74371886504661,0,0.934431464019386,1
"vtn",0.781831413275654,-2.0966693790298,0,0.934893118052787,1
"eln",-0.689125310610472,-3.69506082605137,0,0.935071610371773,1
"gpr141",-0.832885358025569,4.30569854811423,0,0.935275621898165,1
"arl4d",0.854978515669012,-0.90049183489701,0,0.935568851745518,1
"stra8",0.765258941129073,-3.59094834734543,0,0.935580037236489,1
"camk2a",0.81598264574773,-0.480219786022247,0,0.936058357977706,1
"tbc1d9",0.853014312815792,4.6984125043505,0,0.936092945757917,1
"gpr15",0.830344524325446,2.07116014413226,0,0.936162579815935,1
"cldn34",-0.722217486105285,-3.50918824247318,0,0.936281314860735,1
"lamb3",-0.808559662531784,4.38319234269816,0,0.936316417119446,1
"syn3",-0.703828182513477,-2.99194925122404,0,0.93698591740725,1
"fcgr2b",0.876974960839112,2.41173398890452,0,0.937667157422938,1
"emx2",0.549515849309013,-2.28342803776667,0,0.93840240619603,1
"tac4",-0.633039400248884,-0.927918521593255,0,0.938476552342187,1
"lrit3",0.775467398839836,-3.04709660157648,0,0.938482523573903,1
"ccl1",-0.693584957354852,-2.31989510044334,0,0.938748610232956,1
"sprn",0.780399798066184,-0.528660020959509,0,0.939228150320509,1
"tespa1",0.834558210993404,2.74644909508925,0,0.940210690965855,1
"golt1a",-0.674581922845686,-2.72199487167089,0,0.940232389125732,1
"faslg",0.844959702171616,2.54363862941978,0,0.94053232634059,1
"il20ra",0.774340764233146,-1.07930231302632,0,0.940736265567257,1
"rassf8",-0.82591939025812,-0.391154066183201,0,0.940765212385766,1
"nfil3",-0.887360093080831,8.09701245962048,0,0.941633365366644,1
"gda",-0.810148411786006,3.7551248566693,0,0.942274459185777,1
"fsd1l",0.813191641521329,-0.115361159082161,0,0.942968881735037,1
"htr5a",0.545210636762719,-2.95847038069844,0,0.943252280058736,1
"ttc12",-0.831042808222181,1.75372386086303,0,0.945642598753518,1
"socs3",-0.858139582111108,6.88523915938102,0,0.946858010910515,1
"mef2c",0.870598336898674,3.8493498810205,0,0.947727548414222,1
"upk3a",0.759582162472994,0.889248868376869,0,0.947783132461825,1
"necab2",-0.595762345098461,-2.04866952875567,0,0.948657584967623,1
"qrfp",0.660479382816439,-1.34076782871523,0,0.948662419505184,1
"jph4",-0.738223424867094,0.843394269029973,0,0.949544445381436,1
"ptch1",0.804294082231776,1.72732968489558,0,0.94970293718492,1
"or2ag1",0.787592082015052,-0.510681083620208,0,0.950054426133065,1
"tex48",0.792763916540165,-0.980031875211605,0,0.950516939533382,1
"gzmb",0.775309429149486,6.83299502717316,0,0.950590229229451,1
"gadd45a",-0.866513265231641,6.80913125159558,0,0.950929882455075,1
"shisa2",0.662353378394004,-2.98837993580854,0,0.951710042382214,1
"acaca",0.74053181790904,-0.382813211117675,0,0.951758670558551,1
"bfsp2",-0.782011820740492,2.75484260700171,0,0.951838085764706,1
"tmem74b",-0.714278547371727,0.612306112100009,0,0.951970919118739,1
"snx7",-0.868572423703595,1.28548019314206,0,0.953171162304093,1
"dhx58",-0.803498544595735,8.23683746268253,0,0.953307933574244,1
"fam131b",-0.699420593810185,2.23685182414065,0,0.954231117049566,1
"ly6g6c",-0.686488005561996,4.16443481368711,0,0.954441245628783,1
"ggnbp1",-0.811360299835482,-1.2562458572948,0,0.95470117753228,1
"igkv2-29",0.698359230585019,1.43445453909345,0,0.954839690446942,1
"nr1d2",0.803004239255007,2.43215179758569,0,0.955164610625616,1
"pglyrp1",-0.814822888069778,7.91365293086912,0,0.955842442222472,1
"egr3",0.790809145771005,-0.942568370079614,0,0.955868066681323,1
"nkl",0.66074738815341,3.28939679538256,0,0.956001740830852,1
"pycard",-0.857063055933206,5.77283675318141,0,0.956561808193232,1
"rpl3l",-0.758419001196424,-0.786512537564307,0,0.956565766984738,1
"il18",-0.832621962088382,8.94878380534401,0,0.956779647837278,1
"mx1",-0.694290299868523,6.07602855919801,0,0.956826915517363,1
"mpl",-0.719443877445109,0.83582325847983,0,0.957080223852575,1
"ifit3",-0.858502546424985,12.4824339922339,0,0.95738684817883,1
"nxf3",0.626261545227043,-2.92988998569403,0,0.957784868276322,1
"samd3",0.824311818525485,1.85212585980148,0,0.958036222625536,1
"dusp1",-0.836977486108442,10.057653624192,0,0.958301015218809,1
"sox5",0.721560973414118,-3.23549690636068,0,0.958591974745969,1
"gsta2",0.663296183440156,-2.06469054906445,0,0.958702602717847,1
"nkg2a",0.739770362508131,-1.42603638415881,0,0.958962170673229,1
"arhgap29",-0.760459468590818,-1.59596738700446,0,0.959044962578256,1
"adm",-0.789940488460824,-1.35378892670662,0,0.959550904780565,1
"cavin3",-0.798620980086992,2.94487774633457,0,0.959731845517242,1
"sfn",-0.75144876603241,-2.27212491553355,0,0.960266053281099,1
"c4orf54",-0.696760568438019,-3.77007107785746,0,0.960342296063629,1
"megf6",0.867811325683019,4.52011924386773,0,0.960494147112876,1
"mmp3",-0.683858109235324,3.74124534226537,0,0.960532061980428,1
"trim40",-0.516852147938543,-2.66834757225333,0,0.960609619290309,1
"cpa4",0.782876530166453,-2.29350741197536,0,0.960729215890929,1
"ccdc187",0.606338580896403,-2.96395277328214,0,0.960781736367942,1
"txndc2",-0.832387837826104,3.44400902832975,0,0.961392290195382,1
"rd3",-0.791682240764457,-0.551312248783864,0,0.962111135212337,1
"perp",-0.47820454645597,-2.31503151613002,0,0.962598838114368,1
"tmem139",0.704499871448944,-2.99057688212108,0,0.963251399918966,1
"il20",-0.782466377403439,1.80960552092777,0,0.96345396452427,1
"trbv6-3",0.723539673413816,-3.16058807757297,0,0.963550586363038,1
"sfrp4",-0.685278645293884,-3.31310033923883,0,0.963744577823763,1
"sorcs2",0.590750941615534,-0.0849588514216197,0,0.963842066559491,1
"kcnj14",0.736292605971434,-2.73234915758962,0,0.963905719581927,1
"alg10",0.748848575520433,0.482916159278585,0,0.964329666579392,1
"ovos2",0.686467074154418,-1.29204762649708,0,0.964693989877511,1
"cmtm2",0.678871121161196,-3.12433816043589,0,0.964994760770093,1
"mastin ",-0.687648315000404,-3.34059868941102,0,0.965055176429744,1
"ccdc103",-0.679658989723702,-1.43137930281743,0,0.965257016309093,1
"itga7",-0.763023607353512,-0.539829993289177,0,0.966169172120316,1
"ca15",-0.816770198644268,1.03770084379399,0,0.966189834464644,1
"gag-pro-pol",0.677601268440595,-2.28992544065717,0,0.966428356309685,1
"brms1l",0.797309163318792,0.0161018042397901,0,0.967706497925363,1
"ccl24",-0.722274135857903,-0.795555793458628,0,0.967951184030547,1
"kif26a",0.704051007003083,-0.373991052872605,0,0.968015599664823,1
"diras1",-0.730147556354289,-0.0449300961861712,0,0.968063824057791,1
"foxred2",0.851510093095747,2.89874384643454,0,0.968229106718972,1
"kcns3",0.716648454325155,2.71894607251903,0,0.96832022118698,1
"vldlr",-0.688605689573733,-1.50919551571002,0,0.968600041478929,1
"bcl11b",0.824975924063359,3.63593014294437,0,0.969383756699816,1
"adra1a",-0.731944415667994,-1.99710341282604,0,0.969444209999731,1
"elovl7",0.723996009561394,-2.17022893310084,0,0.969463575786697,1
"trpc1",0.799975029348936,0.0867652053819338,0,0.969528372210006,1
"tent5b",-0.472176791446439,-1.04047163606666,0,0.969754213412039,1
"dusp8",0.805015520909224,-0.49955194638694,0,0.969915981431712,1
"palmd",-0.650974996870039,-3.8115895728366,0,0.970173742520673,1
"kcnq2",0.790964190586438,1.90437964012646,0,0.970511336027322,1
"trbv24-1",0.699558883194238,1.89649606382991,0,0.971090743034185,1
"trav10",0.75403110541118,-0.795983848030675,0,0.971244224150565,1
"drd4",0.707365753032832,-0.84896753042823,0,0.971343200314368,1
"blnk",0.88479753099136,3.77320652492443,0,0.971613790430311,1
"mslnl",0.734888494486434,-2.13049420936916,0,0.971676882606526,1
"cntnap1",0.821605324060822,1.91794901601111,0,0.971789255860176,1
"csrp2",-0.778057140139856,0.071486980306046,0,0.971960278078876,1
"sel1l2",-0.635892019928218,-3.03797867957426,0,0.971966829330623,1
"nim1k",-0.814597147868787,2.76230940279762,0,0.972387039679551,1
"tnfrsf17",0.685174361656178,-0.129486740262756,0,0.97250318705424,1
"epcam",0.70928074615804,-1.22124101814986,0,0.972609601832943,1
"saa2p0dji9",-0.655127297854121,-3.79517988549741,0,0.972735674268921,1
"adgre4p",-0.787020295108823,0.724946709498391,0,0.972736347345745,1
"prickle1",-0.819833083748272,3.89799097650743,0,0.973127597509155,1
"mybpc3",-0.832898955667409,3.23449356229275,0,0.973201504601244,1
"ctsf",-0.78967656276726,6.85788819918805,0,0.973275339715655,1
"lst1",-0.807582184572144,8.87203467692027,0,0.973378044800048,1
"acod1",-0.763162672490906,7.65425172809355,0,0.973953896902708,1
"dnaaf1",-0.794019538242128,0.733976453002777,0,0.974139019384125,1
"s1pr5",0.808890015804867,3.44728558841581,0,0.97427276949343,1
"steap2",-0.59947769738694,-3.69862218164644,0,0.974394343481378,1
"col1a1",-0.496778641919563,-2.27210557921343,0,0.974597818427718,1
"ces5a",0.647144285285218,-3.8262426226295,0,0.974831624688601,1
"trav2",0.781507045692371,1.58926994058258,0,0.974866653216863,1
"ankrd33",-0.72086026233571,-0.888678822856465,0,0.974904979739625,1
"alox12e",-0.5548019544299,-2.79290547917367,0,0.974908021622539,1
"khdc3",-0.428147523456618,-3.11437208662496,0,0.97491827688365,1
"wnt16",0.694661267295264,-2.19394488248387,0,0.975154428921145,1
"actl7a",0.735246190599036,-2.33632106835166,0,0.975252747500476,1
"cxcl2",-0.821832600964307,8.31948556913311,0,0.975390862324603,1
"gcsaml",-0.693074346140501,0.925870122600812,0,0.975691243049992,1
"sspo",-0.767011282246001,1.32174515060461,0,0.975696718414147,1
"mapk13",-0.872073418505958,8.30055459468733,0,0.975818483254515,1
"wscd2",0.824098901054058,2.48918269409743,0,0.975831906209858,1
"cfh",-0.852836462432864,5.56347052889879,0,0.976307518168699,1
"grik4",0.581444709599116,-0.234997590057725,0,0.976364237720733,1
"slc23a1",0.695694522908478,-0.65272856464257,0,0.976601123722951,1
"nsun7",0.703749275226854,-3.1181955871473,0,0.976670952808328,1
"nfasc",0.665121484269694,-1.51701061135636,0,0.977310119147896,1
"xkr6",0.783674374950601,-1.33915501562169,0,0.977781015002905,1
"kcnip3",0.652258733909745,-3.9968203667304,0,0.977826730978017,1
"tmem88",-0.800329087531405,2.74060794035796,0,0.977966238551552,1
"slc39a10",0.820961267702139,2.61549976511034,0,0.978111975272127,1
"exd3",0.695929014572945,-3.56378463412946,0,0.978145813857965,1
"il12rb1",0.835029137584651,5.49820956174083,0,0.978256112484796,1
"znf391",0.6397019018882,-3.76713020558154,0,0.97832900107461,1
"znf532",0.665404711506719,-2.53033742779202,0,0.978549457601681,1
"arsl",-0.694680019026289,-3.42784518733515,0,0.978788509969814,1
"siglecl1",-0.463088634345786,-0.0520883555066142,0,0.978906940664255,1
"sftpb",0.609632213962565,-3.9512868750901,0,0.979248368489338,1
