"","logFC","AveExpr","t","P.Value","adj.P.Val"
"col18a1",-0.0579409769194466,3.01323250892965,0,0.999998805207358,1
"atg9b",-0.303310091336757,-2.3393979770789,0,0.999998808128744,1
"crlf2",-0.515809277933331,1.24766311316636,0,0.999998817212713,1
"spsb4",-0.0930462795848315,-3.25647708021619,0,0.999998818190642,1
"plxdc1",0.386755276679412,3.22001282390134,0,0.999998821335013,1
"pdcd10",0.521832602190155,4.35312788453333,0,0.999998827024778,1
"il1rap",-0.430961264905318,5.1684613696374,0,0.999998837476539,1
"rnd3",-0.230976356010636,-0.73563968751586,0,0.999998843178633,1
"ttyh1",-0.0427949758525989,-1.3559351030056,0,0.999998844270507,1
"ctrc",0.54353148802033,9.17015078294992,0,0.999998847382941,1
"etv2",0.524747157388322,1.96400462693465,0,0.999998850985424,1
"pih1d2",-0.321143848435542,0.341324055268277,0,0.999998853009192,1
"saa1",0.0130254676548192,-3.45102348460613,0,0.999998864321281,1
"psme4",-0.478960375382036,6.89899354333938,0,0.999998865242389,1
"atl1",0.302314319298417,-2.23714308792147,0,0.99999887379725,1
"kifc1",-0.551611988045765,3.4374807502978,0,0.999998880412945,1
"gp1ba",0.507148027941746,5.78834717258598,0,0.999998891676688,1
"ap2m1",-0.0992098742629235,9.27471016440896,0,0.999998893197252,1
"stmn1",-0.68802794901127,5.70882197591347,0,0.999998894074888,1
"ccdc65",-0.484577665897271,0.317097345612756,0,0.99999889423175,1
"nup153",-0.592534560509603,7.61204704633997,0,0.999998897135295,1
"ckb",0.513582548458182,10.4165703814944,0,0.999998897687564,1
"fbxo47",-0.121038814248911,-2.72275219056207,0,0.999998898787069,1
"riok3",0.154057156587088,6.92413026481434,0,0.999998899598938,1
"cd8a",0.426642427581112,6.53694168635092,0,0.999998900608698,1
"nav1",-0.507787790091183,3.49578737838986,0,0.999998900761074,1
"gda",-0.210945267538099,3.7551248566693,0,0.999998909806288,1
"cyp26a1",0.175520780259994,-2.12439701457287,0,0.999998911372798,1
"ube2b",0.381577716345859,5.81361693534088,0,0.999998912393461,1
"hells",-0.584034480014047,2.95109639444731,0,0.999998912574613,1
"asic4",-0.390832291707015,-0.0301822220491163,0,0.999998913440423,1
"pak6",0.416604308293278,0.145041972748149,0,0.999998914685596,1
"limch1",-0.154679368194202,-2.66436095883684,0,0.99999891619773,1
"mmp9",0.263082778497978,10.1108298653976,0,0.999998927177537,1
"wbp2",0.236836436429432,10.0243829687203,0,0.999998931778875,1
"ccnb2",-0.530904527802874,1.90670489826993,0,0.999998934997919,1
"ift80",-0.570310259510549,1.23253912766274,0,0.999998941083337,1
"wdr62",-0.537440842731446,1.99797565884372,0,0.999998955943937,1
"tmem120a",0.632228071434291,6.11674304835096,0,0.999998978906965,1
"gab1",-0.283363682532536,1.02798567824661,0,0.999998985556361,1
"h1-5",0.0996433962221581,0.174133385346397,0,0.999998993980317,1
"or2w1",-0.452900519985966,0.0413245221366897,0,0.999998999834569,1
"fam227b",-0.131511672037165,-2.89855046087819,0,0.999999001293927,1
"cd34",-0.344307054482993,0.0452816160787607,0,0.9999990013143,1
"dcaf12",0.0102861507337213,8.61908288037701,0,0.999999004977835,1
"mre11",-0.482911126934439,5.22781748485509,0,0.999999005271756,1
"sirpb2",-0.336072552164684,3.96879803685201,0,0.999999015976719,1
"srxn1",0.39099905443845,0.968180718674479,0,0.999999026075013,1
"ttc37",-0.423023737117395,3.68687983517538,0,0.999999027889527,1
"mfap3l",0.41015446346648,2.10421809361756,0,0.999999030266877,1
"tdrp",-0.191347444048099,-1.77387036946636,0,0.999999031739225,1
"invs",-0.446884346236601,1.22490759669772,0,0.999999035745952,1
"dpm3",0.493097280052027,4.74592582540945,0,0.999999035839561,1
"pip5k1b",0.56531841507717,4.16689701453635,0,0.999999038994525,1
"rps18",0.431805699841224,8.61182040263747,0,0.999999041270493,1
"stab2",0.0264550228071336,-1.98563227954112,0,0.999999044156531,1
"dock9",-0.401360151595727,4.37603987650512,0,0.999999047765838,1
"adh6",-0.323923693716126,-0.482045032966338,0,0.99999905007646,1
"klhl31",-0.253665134796426,-1.52967107865144,0,0.999999052946456,1
"kiaa0895",-0.160580932702513,-1.54031894587558,0,0.999999053220176,1
"reep3",-0.273218505572022,-0.454911441893307,0,0.999999053565135,1
"gapdh",0.554371522061812,12.3344639660487,0,0.999999053620086,1
"tmigd3",-0.456900798139357,4.86603369988251,0,0.999999057052555,1
"igkv2d-28",0.23114582455534,5.18571611041764,0,0.999999061624089,1
"lrrc8e",-0.462176318788096,-0.89934462003307,0,0.999999063194533,1
"atp6v1fnb",0.4516112709656,0.205231197984157,0,0.99999906422506,1
"cdh3",-0.143749328821108,-2.70306327241772,0,0.999999064739443,1
"cenpvl3",0.109242582093365,-2.19571792267244,0,0.99999907356318,1
"ap3s1",0.624487420592398,5.05519805420675,0,0.999999085245118,1
"eme1",-0.421930076481096,0.616229294224938,0,0.999999085675479,1
"usf3",-0.358477786331943,3.24278271744436,0,0.999999086176757,1
"atrn",-0.420505023050854,3.46531977319026,0,0.9999990897512,1
"cntnap1",-0.340192214979467,1.91794901601111,0,0.999999090089731,1
"ccdc83",-0.0807881242611801,-3.47814125446039,0,0.999999093908321,1
"cd247",-0.636386962231767,6.60867298643345,0,0.999999096431663,1
"trpm7",-0.484801960987541,4.75121290598369,0,0.999999097878489,1
"aplnr",-0.0601294551338292,-2.60047023133703,0,0.999999102564112,1
"kiaa0319",0.0691809236387493,-1.6575380581162,0,0.999999108741614,1
"cst6",-0.133380218710727,-1.96415213201271,0,0.999999120349435,1
"avpr2",0.0407756348890747,-2.07524344045715,0,0.999999121004691,1
"kiaa1755",-0.00770406698324066,-3.16615690110304,0,0.999999123046009,1
"rims2",-0.215025560591979,-2.70382523334591,0,0.999999126598759,1
"mapk11",0.453728691901575,0.128644924297307,0,0.999999132883931,1
"krt12",0.0864980680164376,-2.03844995000718,0,0.999999138514989,1
"or13h1",-0.206450888722679,-2.79299496049893,0,0.999999139021471,1
"pycr1",0.158139577801818,4.21710881030062,0,0.999999139697738,1
"ubac1",-0.0453932100261678,8.21204950680792,0,0.999999146977389,1
"csf3r",0.54179490455029,12.4213309829008,0,0.999999147578567,1
"coch",0.325700149344984,-1.48427749707058,0,0.999999149636229,1
"cers4",0.421879947073077,6.56214452308179,0,0.999999154627148,1
"setsip",-0.104711769312838,-2.2740288018014,0,0.999999162327282,1
"meox1",-0.116301280299532,-2.40681925597168,0,0.99999916799221,1
"ppef2",0.381969706728208,0.149803032525931,0,0.999999170329801,1
"mysm1",-0.336875743634184,2.37445779169555,0,0.999999172717438,1
"ccnd2",-0.561311520426473,4.26080524162777,0,0.999999175934736,1
"taf10",0.546456478761765,7.271496983666,0,0.999999177104431,1
"sez6",-0.161338497882569,-2.80204094204621,0,0.999999178436714,1
"wnk1",-0.474384944860532,6.76226519622471,0,0.99999918084064,1
"tro",0.108932787155428,-3.18745592322251,0,0.999999192065764,1
"abcb4",-0.420839081235483,3.79024549724319,0,0.999999195915497,1
"nup155",-0.510387685107258,2.95517981550835,0,0.999999204546922,1
"znf555",-0.276074227923465,-1.12591657323246,0,0.999999206348138,1
"synj2",-0.406643565749254,0.567430620142855,0,0.999999207215193,1
"calr3",-0.192288697436829,-2.30580447655478,0,0.999999215615846,1
"sp4",-0.299843994009942,3.73516925147444,0,0.999999216747386,1
"cxcr5",0.37849485640639,4.06329511822007,0,0.999999217581653,1
"map3k19",-0.254159513446292,-1.76388359787356,0,0.999999221154078,1
"ttc23",-0.668916266686998,2.04252434307755,0,0.999999226777373,1
"uncharacterized protein c1orf54 homolog ",0.309678686650033,-0.0711828887299902,0,0.999999235338535,1
"ppp1r27",0.357140752311578,0.726097843865293,0,0.999999237185754,1
"ptgdr2",0.440771408161757,5.25607647309376,0,0.999999239666362,1
"ccdc153",0.115924029681933,-2.85420966950851,0,0.999999247439256,1
"cntn4",0.0592766008323764,-2.67652251363111,0,0.999999251355688,1
"lkaaear1",0.593458729142962,1.92936289991527,0,0.999999252563772,1
"fam167a",-0.240635032954788,-1.79031681151726,0,0.999999257234598,1
"gpm6b",0.129596843376756,-2.54767309706403,0,0.999999263160266,1
"c2cd4d",-0.132662571677227,-2.95921490069524,0,0.999999266733925,1
"lmtk2",-0.331270112862168,5.18431443054718,0,0.999999267036276,1
"lvrn",-0.0096278506067029,2.47279330618544,0,0.99999926822444,1
"fam187b",0.0924390241669166,-3.25185361347943,0,0.999999269384214,1
"prf1",-0.348059158644516,5.92205607061212,0,0.999999278820101,1
"itpr3",-0.414546989205765,6.24959167877314,0,0.999999281517735,1
"fam71d",0.0679770269651079,-2.74276550737609,0,0.999999297453115,1
"pfkm",0.155844599219855,1.7538047058538,0,0.999999300536944,1
"pde6g",0.268713974224919,2.64069741071219,0,0.99999931346621,1
"ndufaf6",0.506374887235322,0.602533265289915,0,0.999999327964135,1
"pcolce",-0.48066989089977,1.44997319137126,0,0.999999328364527,1
"slc7a4",-0.0332337846997399,-3.62973356274474,0,0.999999328962235,1
"cd80",0.51201150802033,1.91652927524955,0,0.99999934226033,1
"rasl12",-0.106508770483007,-2.09991145280944,0,0.999999343755932,1
"znf750",-0.387415321447888,-0.366941038090869,0,0.999999358298702,1
"lct",-0.646103711378735,5.28416975908256,0,0.999999358770396,1
"rit2",-0.17556080530018,-2.77928191893906,0,0.999999361364962,1
"npas2",-0.527183982355252,1.76995091536748,0,0.999999362606672,1
"kcnk13",0.0578561722552151,-2.84414397401189,0,0.999999364881409,1
"zfr2",-0.458273986550729,0.606263621529685,0,0.999999368720306,1
"elovl3",-0.0864506887453267,-3.51518165582092,0,0.999999370041696,1
"mt4",-0.273788328784792,0.714715699883018,0,0.999999380387794,1
"trav3",0.0200794764406504,-3.05989450226151,0,0.999999387116704,1
"ldlrad3",-0.222598253830362,-1.85719195967771,0,0.999999392970039,1
"cndp1",-0.084039173604272,-3.62203727736363,0,0.999999394005742,1
"slc2a8",0.341479599596774,3.80814680831612,0,0.999999394382234,1
"pro-pol",-0.155756902347887,-1.61422723242162,0,0.99999939870959,1
"sox7",-0.186883937517545,-1.9855714082212,0,0.999999406709065,1
"lbp",-0.378638352294138,4.91159629045888,0,0.999999409807394,1
"h2bc12",-0.0374696042358983,0.287622085523244,0,0.999999410749872,1
"ptpdc1",0.497827602490313,1.64874019734684,0,0.999999411280177,1
"polyubiquitin (fragment) ",0.113247152990829,-1.84216851158835,0,0.999999415244432,1
"rhbg",0.240661897800474,-0.189749736995561,0,0.999999416129266,1
"rpl18",0.386629283808535,9.59685467274593,0,0.999999417086965,1
"gadd45g",0.14264164805485,-1.76718347778317,0,0.999999420714087,1
"h2ac21",0.0946252359640374,-2.17949966616154,0,0.999999424166546,1
"ggnbp1",0.258299995036906,-1.2562458572948,0,0.999999425456715,1
"secisbp2l",-0.342001610853284,2.55774584939759,0,0.999999428286883,1
"abtb1",0.558806655012333,9.89028797607424,0,0.999999429756488,1
"uggt2",-0.339934957818566,0.372471147374919,0,0.999999436743408,1
"ppp1r3c",-0.075984165716408,1.16312260171823,0,0.999999438666389,1
"gpr63",0.0183266353850979,-3.06936724924388,0,0.999999439736054,1
"gpr87",-0.262357459621668,-0.531002440736265,0,0.999999440578769,1
"erap1",-0.675431648787449,6.2943215953406,0,0.999999448525796,1
"tpp1",-0.581187361925599,5.49336569020267,0,0.999999448591834,1
"slc1a3",-0.318718174848555,0.729963158978759,0,0.999999452944141,1
"aldh8a1",-0.172794518382881,-2.11046650494906,0,0.999999454313175,1
"frmd6",-0.504424828498235,2.02404702927459,0,0.999999463884018,1
"nrg1",0.337012377779534,4.41500192571401,0,0.999999476072783,1
"radil",-0.439268166434034,3.13690429930084,0,0.999999477752584,1
"dtx3l",-0.507945297968977,7.10495046092013,0,0.999999483295644,1
"colostrum trypsin inhibitor ",-0.376868985517905,-0.256760843059305,0,0.99999948380287,1
"cryab",-0.061076789260599,-3.33893936407773,0,0.999999485706964,1
"atp10b",-0.135718624590552,-2.50933546246185,0,0.999999486098391,1
"gprasp1",-0.388976848153682,0.948499972823483,0,0.999999488959648,1
"nusap1",-0.503421633759476,2.58220247663461,0,0.999999492711931,1
"flacc1",-0.267563393141169,0.167793284415167,0,0.999999496519552,1
"fzd7",-0.427722118751076,1.39729338898694,0,0.999999499356066,1
"rpl37a-ps1",0.427884785174427,6.60722446306714,0,0.999999499818092,1
"c1qtnf9",-0.078144525528602,-3.60177035645504,0,0.999999501824578,1
"glutaredoxin-like protein c5orf63 homolog ",0.172629642449979,-2.85053679767043,0,0.999999502862017,1
"uba7",-0.405392978436642,8.13297223598124,0,0.999999506084009,1
"krt77",0.222249884575287,-2.25700403724091,0,0.999999507828335,1
"ttc38",0.494599537809626,5.12401539899986,0,0.999999508269197,1
"foxh1",0.413258335765051,-0.304893792763758,0,0.999999512438926,1
"amotl2",0.0239690449322487,-3.46568598199405,0,0.999999513523124,1
"nanos1",0.353589826785338,-0.853305852121412,0,0.999999514203491,1
"smoc1",-0.134186958184329,-2.54881977908496,0,0.999999515882709,1
"iqcg",-0.449505004724638,-0.50404984992096,0,0.999999516518356,1
"stra6l",0.197464022992832,1.09253338001042,0,0.999999516642784,1
"nhlrc1",-0.0760167909911398,-2.81867725573789,0,0.99999951877917,1
"lrmda",0.439441434888653,-0.04315249095368,0,0.999999521751724,1
"vps13d",-0.3766261929788,6.13178247210323,0,0.999999523035279,1
"arr3",-0.199440464318034,-1.64351511825951,0,0.999999534077884,1
"smchd1",-0.439846607862059,6.48253673227055,0,0.999999541854167,1
"ifit2",-0.286176760187754,8.53876694127479,0,0.999999542015138,1
"clcn1",-0.166101569315667,-0.532419657475593,0,0.999999543512414,1
"celf1",-0.518582764218039,3.99130598259004,0,0.999999545110656,1
"atp4a",0.258000430134789,-1.05724177520239,0,0.999999547412204,1
"foxf2",0.163550153222541,-2.05573520465942,0,0.999999550518068,1
"acyp2",0.25315225402603,-2.29924342044532,0,0.999999573003522,1
"spred1",0.0690779145953222,-2.32032952662012,0,0.999999576118685,1
"plekhs1",-0.0176246786587166,-1.51001920224869,0,0.999999579646976,1
"dpysl3",0.0757104724075639,-1.2535962582667,0,0.999999581962546,1
"mthfd1l",-0.400941981528808,-0.404686730837594,0,0.999999582122103,1
"cnmd",0.160806730546889,-1.27026889113454,0,0.999999585759303,1
"nr1d1",-0.458475840429407,2.09916109392126,0,0.999999590131138,1
"acvr2b",-0.327810216764303,-0.94723656930556,0,0.999999591142938,1
"cyp27b1",0.114699912136633,-2.7846334446033,0,0.99999959140466,1
"dpep1",0.36684906693726,-0.777710323954265,0,0.999999593560897,1
"pex11g",-0.452273488570626,1.86443532587226,0,0.999999593689139,1
"fam71f2",0.0669632720961615,-3.46811497076881,0,0.999999600090403,1
"slc49a3",-0.237782993059181,2.75954835538994,0,0.999999602129436,1
"hspb9",-0.149308847376135,-2.35382403526751,0,0.999999604759066,1
"scin",0.0237288869475355,0.752216345423587,0,0.999999605923861,1
"gpr141",-0.244108870852003,4.30569854811423,0,0.999999606872089,1
"abi3",-0.641030770202786,4.89345951289893,0,0.999999609867331,1
"lamb1",-0.341495751422828,0.378347549025813,0,0.999999610950949,1
"angpt2",-0.183347414937832,-2.04249934760523,0,0.99999961248239,1
"greb1l",-0.0242656183787968,-2.52944341934601,0,0.999999615166122,1
"tomm20",0.446586667649982,5.39760371258279,0,0.999999619506326,1
"trim71",0.13958453152099,-2.58216602858073,0,0.999999619512839,1
"zp2",-0.101327468545506,-3.08894391234144,0,0.999999621393737,1
"cd180",-0.36027395958173,4.43990127870103,0,0.99999962429751,1
"gja4",-0.0221163779198852,-2.99606791990929,0,0.999999627339427,1
"phf6",-0.427674338104054,1.6279265627574,0,0.999999627501945,1
"mmp23",0.246050484466201,-1.06207138662449,0,0.999999636455315,1
"olfm2",-0.284059945978975,-1.12759409300335,0,0.999999638064332,1
"timeless",-0.630078085363853,3.80332880184408,0,0.999999647005003,1
"pafah2",0.509989886334422,6.00315551005701,0,0.999999647480262,1
"shox2",0.155681545160819,-0.502628444798865,0,0.99999964788295,1
"h2aj",0.427304462156817,5.43018391857984,0,0.999999648887583,1
"pou3f2",0.286130817851933,-2.33446443254094,0,0.999999649126841,1
"troap",-0.473761035098492,1.76427473095811,0,0.999999649229471,1
"rimbp3",0.165915258233615,-2.12399408125336,0,0.999999655678958,1
"sap25",0.322825945973594,-0.0439927474727744,0,0.999999658902831,1
"nrip1",-0.101834347231103,1.3695385494932,0,0.999999659339312,1
"fis1",0.304488457805717,8.00759473536627,0,0.999999660263519,1
"gramd1a",0.563617850498696,9.56824983109008,0,0.999999662115426,1
"fam171a2",0.28508006474318,0.430376751606839,0,0.999999668627015,1
"kdm7a",-0.376054075861813,4.79575282213575,0,0.999999670649572,1
"smim13",-0.263267325313626,-1.65973228126696,0,0.999999672313004,1
"nr2f1",0.226946167050326,-1.21007819236251,0,0.999999673679186,1
"dysf",0.164775153463308,-1.58349138300593,0,0.999999675331257,1
"rc3h2",-0.272035190262212,4.32518587236023,0,0.999999677630733,1
"s100a7",-0.0419515752288699,-3.47039375902883,0,0.99999967782786,1
"crb2",-0.0715571600606353,-2.87506137696266,0,0.999999682045994,1
"golga7b",-0.220183537882372,-0.918903217261745,0,0.999999682679001,1
"ly86",0.417840661330426,6.59883210916912,0,0.999999683228215,1
"slc36a3",-0.103103601403995,-2.75023565911732,0,0.999999684937481,1
"atf4",0.60145460382263,8.36821192848649,0,0.999999687410022,1
"asb2",0.456749388214769,4.37492583590466,0,0.999999693530078,1
"esr2",-0.273936571087219,-1.89034264832808,0,0.999999695025591,1
"zgrf1",-0.392313376152761,0.119787014595057,0,0.999999695293332,1
"acadl",0.260063871687727,-1.05148383638702,0,0.999999697179333,1
"ppp1r42",0.0774566780699684,-3.35176382698862,0,0.999999698687385,1
"tmsb10",0.555449611305242,9.03416258556479,0,0.999999700206695,1
"kdm4c",-0.434238734312575,0.85183487905764,0,0.99999970203667,1
"trpv4",-0.247052970587261,1.22007373518807,0,0.999999702403014,1
"znf543",-0.406275693760392,0.410198199829368,0,0.999999702521791,1
"snorc",0.128487315501125,-2.94939062950406,0,0.999999702640299,1
"ggt5",-0.222809377258277,-0.850493512235864,0,0.999999703798959,1
"hivep3",-0.383719969891752,3.52282338666263,0,0.999999704753175,1
"cd74",0.552387350880535,12.4296763847801,0,0.999999714811041,1
"adprhl1",0.201076737308307,-0.417748977104763,0,0.999999715391653,1
"cfi",0.26972270735868,-2.09316097026895,0,0.999999715469395,1
"fgd5",-0.112353358858585,-1.75099074219197,0,0.999999715726118,1
"cadm1",-0.565740485805749,0.949823914552875,0,0.999999715956152,1
"lcn2",0.187393891831302,4.82762366595185,0,0.999999717154446,1
"odf2",0.220187298624852,5.16366957309513,0,0.99999971804252,1
"ccdc177",-0.0965935464789145,-2.06836771041528,0,0.999999718730386,1
"ninl",0.478638546353125,1.3764234496734,0,0.999999718855609,1
"uqcr11",0.4484582471457,4.74522522080561,0,0.99999972185708,1
"serinc2",0.438197291834121,6.62565714414502,0,0.999999722781506,1
"s100a1",0.416975628610359,1.40814930119178,0,0.999999724251805,1
"sv2a",-0.562479267046659,1.81694109037827,0,0.999999724274626,1
"parvb",-0.00726547127714561,6.82741545596758,0,0.999999724750803,1
"nudt16",0.588853313949162,4.17866152229809,0,0.99999972495881,1
"znf883",0.0691093661318845,-2.91754229137979,0,0.999999725534632,1
"adamts15",-0.0315737450292506,-3.29541626390902,0,0.999999726336183,1
"cac",0.362429802726954,0.328829527081077,0,0.999999727241042,1
"crmp1",-0.0406961638528565,-1.39242531292981,0,0.999999727981206,1
"hyal3",-0.123934838315993,6.13176812084605,0,0.999999729534217,1
